Source,Target,Type,id,label,timeset,weight
39155,39099,Directed,59395,,,2398
34013,34003,Directed,47016,,,2396
51510,51153,Directed,78095,,,2391
20209,29095,Directed,30413,,,2384
48453,48113,Directed,74242,,,2382
13135,13117,Directed,21212,,,2370
13215,1113,Directed,22040,,,2370
6087,6085,Directed,9087,,,2369
37081,37151,Directed,54539,,,2365
53007,53017,Directed,79500,,,2360
18019,18043,Directed,26518,,,2355
12011,12071,Directed,13544,,,2351
51153,51683,Directed,77579,,,2346
12105,12097,Directed,18166,,,2345
48041,48201,Directed,69643,,,2343
34003,34027,Directed,46502,,,2341
6111,6029,Directed,9702,,,2332
6095,6055,Directed,9243,,,2321
53033,4013,Directed,79839,,,2320
53033,53035,Directed,79837,,,2319
53033,53067,Directed,79838,,,2314
42019,42003,Directed,62697,,,2312
12127,12095,Directed,19019,,,2311
55079,55089,Directed,82485,,,2307
42029,42071,Directed,62862,,,2305
29183,29113,Directed,43466,,,2304
41067,41071,Directed,61871,,,2298
27037,27163,Directed,39666,,,2292
17111,17097,Directed,25342,,,2288
45045,45007,Directed,65875,,,2287
42001,42133,Directed,62036,,,2286
47009,47093,Directed,67065,,,2286
12111,12085,Directed,18446,,,2280
35031,35045,Directed,49105,,,2278
1097,1003,Directed,900,,,2277
36067,36075,Directed,51544,,,2274
37021,37089,Directed,53522,,,2271
10003,42029,Directed,12688,,,2269
47189,47037,Directed,68836,,,2267
45077,45045,Directed,66307,,,2260
21111,21185,Directed,31042,,,2259
6083,6037,Directed,8728,,,2257
36103,36047,Directed,52703,,,2256
12099,12095,Directed,17251,,,2254
12011,12009,Directed,13547,,,2252
6085,6047,Directed,8854,,,2249
18097,18109,Directed,27279,,,2246
42133,42041,Directed,64906,,,2244
37183,37069,Directed,56055,,,2243
8123,8001,Directed,11681,,,2242
1089,1083,Directed,752,,,2241
51179,51177,Directed,77925,,,2240
17161,19163,Directed,25762,,,2238
25021,25027,Directed,36093,,,2236
36087,36071,Directed,52412,,,2236
37071,37119,Directed,54477,,,2232
27019,27053,Directed,39547,,,2231
34027,34013,Directed,47943,,,2228
39035,39133,Directed,57123,,,2228
48397,48113,Directed,73493,,,2223
5131,5033,Directed,3886,,,2217
6013,6081,Directed,4406,,,2215
12053,12101,Directed,14868,,,2212
33017,33015,Directed,46371,,,2212
6073,6085,Directed,7603,,,2211
6085,6087,Directed,8850,,,2209
34023,34017,Directed,47582,,,2209
9001,36119,Directed,11747,,,2201
12011,12057,Directed,13545,,,2198
48355,48029,Directed,73163,,,2195
27171,27053,Directed,41031,,,2193
27139,27037,Directed,40780,,,2192
35061,35001,Directed,49326,,,2191
51700,51199,Directed,78583,,,2189
55101,55079,Directed,82870,,,2189
36081,34023,Directed,51980,,,2186
35045,35031,Directed,49208,,,2185
36047,34013,Directed,50365,,,2184
24033,24005,Directed,34666,,,2183
45045,45077,Directed,65876,,,2181
27053,27163,Directed,39867,,,2180
53035,53053,Directed,80194,,,2178
17031,32003,Directed,23876,,,2177
47065,13047,Directed,67560,,,2177
36091,36001,Directed,52516,,,2174
32003,6071,Directed,45195,,,2173
48291,48201,Directed,72656,,,2173
37081,37057,Directed,54540,,,2171
6037,48453,Directed,5114,,,2170
36047,34017,Directed,50364,,,2169
36061,34013,Directed,51143,,,2168
36055,36117,Directed,50681,,,2167
15003,15001,Directed,22721,,,2166
17031,17201,Directed,23880,,,2165
36047,34023,Directed,50367,,,2165
12095,12057,Directed,16768,,,2159
24021,24031,Directed,34074,,,2159
36117,36055,Directed,53168,,,2157
47093,47009,Directed,67751,,,2152
6067,6085,Directed,6990,,,2150
5125,5119,Directed,3864,,,2147
17111,17089,Directed,25343,,,2145
12057,12053,Directed,14940,,,2141
18173,18163,Directed,28175,,,2137
42041,42133,Directed,63071,,,2137
48061,48215,Directed,69800,,,2136
37151,37081,Directed,55812,,,2135
24031,24003,Directed,34374,,,2134
6037,4019,Directed,5115,,,2130
26163,26093,Directed,39037,,,2130
4013,6059,Directed,1922,,,2127
6037,6013,Directed,5112,,,2127
45091,37119,Directed,66613,,,2125
22051,48201,Directed,32200,,,2123
28059,28047,Directed,41507,,,2123
27145,27009,Directed,40844,,,2120
12009,12095,Directed,13316,,,2119
21117,21037,Directed,31252,,,2118
37025,37159,Directed,53639,,,2118
25017,36061,Directed,35787,,,2113
6073,15003,Directed,7607,,,2109
6067,6037,Directed,6989,,,2106
12086,12105,Directed,16195,,,2106
26065,26037,Directed,37302,,,2103
6013,6085,Directed,4405,,,2101
34021,34023,Directed,47462,,,2100
45007,45045,Directed,65351,,,2096
18141,18039,Directed,27817,,,2095
17089,17037,Directed,24897,,,2092
40143,40113,Directed,60669,,,2092
42101,10003,Directed,64401,,,2087
6115,6101,Directed,9938,,,2086
12081,12057,Directed,15904,,,2086
37127,37065,Directed,55303,,,2085
48021,48453,Directed,68953,,,2085
4003,4019,Directed,1775,,,2082
13121,13097,Directed,20862,,,2082
29095,20209,Directed,42829,,,2081
41067,53011,Directed,61872,,,2080
17031,17091,Directed,23881,,,2077
6111,6083,Directed,9701,,,2076
12011,12083,Directed,13548,,,2074
39049,39129,Directed,57523,,,2072
6111,6073,Directed,9700,,,2071
12117,12069,Directed,18800,,,2068
26125,17031,Directed,38280,,,2065
8014,8001,Directed,10374,,,2062
48113,22071,Directed,70234,,,2061
12086,12111,Directed,16197,,,2059
21111,18019,Directed,31041,,,2058
27009,27145,Directed,39481,,,2054
26115,26163,Directed,38190,,,2052
32003,4015,Directed,45197,,,2050
4013,53033,Directed,1921,,,2049
8001,8014,Directed,9969,,,2046
27139,27053,Directed,40781,,,2045
36005,34003,Directed,49470,,,2044
6083,6079,Directed,8730,,,2043
12095,12011,Directed,16769,,,2043
1073,1009,Directed,471,,,2039
5033,5131,Directed,3306,,,2039
48215,48061,Directed,72197,,,2039
36061,17031,Directed,51141,,,2035
34017,34031,Directed,47249,,,2030
20045,20091,Directed,29511,,,2028
41005,41047,Directed,60927,,,2025
21067,21113,Directed,30724,,,2024
53033,53063,Directed,79840,,,2024
25017,33015,Directed,35788,,,2019
42101,36061,Directed,64400,,,2018
9005,9009,Directed,12186,,,2015
8013,8001,Directed,10258,,,2014
6085,4013,Directed,8853,,,2012
34035,34039,Directed,48372,,,2007
9005,9003,Directed,12187,,,2006
12011,12105,Directed,13549,,,2003
39049,6037,Directed,57524,,,2001
1051,1101,Directed,340,,,1997
51840,51069,Directed,79417,,,1993
17031,55079,Directed,23877,,,1990
48141,4013,Directed,70952,,,1988
6037,6107,Directed,5121,,,1985
36047,36119,Directed,50366,,,1984
13135,13157,Directed,21213,,,1982
51059,51600,Directed,76474,,,1979
55059,55101,Directed,82298,,,1979
22071,22033,Directed,32491,,,1978
6073,53033,Directed,7605,,,1975
48201,48215,Directed,71589,,,1970
42007,42003,Directed,62356,,,1968
48409,48355,Directed,73544,,,1968
42011,42091,Directed,62404,,,1967
9007,9009,Directed,12238,,,1966
1113,13215,Directed,1170,,,1962
19153,19181,Directed,28967,,,1960
55133,55131,Directed,83153,,,1960
13113,13077,Directed,20755,,,1955
48201,6037,Directed,71585,,,1955
53017,53007,Directed,79692,,,1950
8035,8059,Directed,10621,,,1949
55079,17031,Directed,82486,,,1949
53063,53033,Directed,80849,,,1947
12095,12086,Directed,16770,,,1946
32031,32019,Directed,45810,,,1946
48029,48325,Directed,69188,,,1946
5085,5119,Directed,3565,,,1943
32003,6059,Directed,45196,,,1942
48029,48013,Directed,69189,,,1941
51013,51153,Directed,76028,,,1936
46083,46099,Directed,66816,,,1934
32003,6065,Directed,45199,,,1929
25025,36061,Directed,36344,,,1928
39113,39109,Directed,58781,,,1928
37067,37057,Directed,54358,,,1926
48355,48409,Directed,73164,,,1924
6041,6075,Directed,5792,,,1923
6067,6095,Directed,6991,,,1923
39035,39049,Directed,57122,,,1923
12057,12095,Directed,14939,,,1916
6073,6001,Directed,7606,,,1913
4017,4013,Directed,2650,,,1912
19163,17161,Directed,29138,,,1908
39165,39113,Directed,59481,,,1905
26005,26139,Directed,36735,,,1902
4027,4013,Directed,3052,,,1901
37129,37141,Directed,55323,,,1901
48029,48493,Directed,69190,,,1897
34003,34023,Directed,46503,,,1895
34037,34027,Directed,48491,,,1895
5045,5119,Directed,3361,,,1894
24510,24025,Directed,35066,,,1894
54039,54079,Directed,81393,,,1894
40113,40143,Directed,60478,,,1891
53073,53033,Directed,81084,,,1891
22051,22089,Directed,32201,,,1889
6037,48085,Directed,5122,,,1888
9003,9005,Directed,11976,,,1888
4013,6065,Directed,1924,,,1887
4013,17031,Directed,1923,,,1886
34027,34031,Directed,47944,,,1886
5091,48037,Directed,3586,,,1882
26037,26065,Directed,36973,,,1882
12073,12039,Directed,15746,,,1880
39035,39055,Directed,57124,,,1879
48113,48029,Directed,70233,,,1879
6101,6115,Directed,9560,,,1878
19169,19153,Directed,29200,,,1878
18059,18097,Directed,26888,,,1877
6013,6077,Directed,4408,,,1871
17007,17201,Directed,23679,,,1870
26125,26161,Directed,38281,,,1868
37093,37051,Directed,54798,,,1867
11001,36061,Directed,12884,,,1865
26161,26125,Directed,38879,,,1862
51153,51107,Directed,77580,,,1859
42101,42029,Directed,64402,,,1858
6067,6115,Directed,6995,,,1856
12111,12061,Directed,18447,,,1855
34005,34021,Directed,46686,,,1855
17031,27053,Directed,23878,,,1854
48215,48201,Directed,72198,,,1852
28035,28073,Directed,41234,,,1850
31109,31055,Directed,44836,,,1848
53011,53015,Directed,79547,,,1846
21117,39061,Directed,31253,,,1843
48157,48039,Directed,71204,,,1840
12011,12031,Directed,13550,,,1839
47125,21047,Directed,68045,,,1839
53067,53033,Directed,80986,,,1839
39095,26115,Directed,58487,,,1836
48141,48029,Directed,70953,,,1836
18109,18097,Directed,27663,,,1832
48167,48039,Directed,71334,,,1832
5119,5045,Directed,3696,,,1831
34023,34013,Directed,47583,,,1831
53061,53057,Directed,80692,,,1830
37183,37119,Directed,56054,,,1829
48201,48473,Directed,71586,,,1829
51540,51003,Directed,78213,,,1827
12086,12021,Directed,16196,,,1826
6079,6083,Directed,8511,,,1825
8013,8014,Directed,10260,,,1823
15003,6037,Directed,22722,,,1823
36061,6075,Directed,51142,,,1822
6019,6031,Directed,4663,,,1821
17031,48201,Directed,23882,,,1821
27163,27053,Directed,40954,,,1820
6055,6095,Directed,6096,,,1818
32031,32003,Directed,45809,,,1817
13097,13121,Directed,20670,,,1816
55025,55021,Directed,81874,,,1816
13097,13045,Directed,20671,,,1814
31055,19155,Directed,44596,,,1813
36081,12011,Directed,51981,,,1813
22051,22087,Directed,32202,,,1812
26139,26005,Directed,38634,,,1806
10003,42045,Directed,12689,,,1804
48201,48071,Directed,71587,,,1802
19155,31055,Directed,29101,,,1801
27163,27037,Directed,40955,,,1801
38017,27027,Directed,56499,,,1801
6073,6075,Directed,7604,,,1799
42101,34015,Directed,64404,,,1799
6087,6053,Directed,9088,,,1798
39109,39113,Directed,58753,,,1798
47001,47093,Directed,67028,,,1797
21185,21111,Directed,31520,,,1793
29510,29099,Directed,43967,,,1793
36081,36085,Directed,51982,,,1789
51179,51153,Directed,77926,,,1789
6059,53033,Directed,6182,,,1788
32003,32031,Directed,45198,,,1785
48037,5091,Directed,69539,,,1782
12091,12131,Directed,16607,,,1781
39153,39103,Directed,59257,,,1779
51600,51059,Directed,78376,,,1779
6019,6037,Directed,4662,,,1777
16055,53063,Directed,23483,,,1774
24043,42055,Directed,34979,,,1774
24027,24033,Directed,34245,,,1772
48013,48029,Directed,68923,,,1772
26093,26125,Directed,37841,,,1769
36055,36069,Directed,50682,,,1769
1003,1097,Directed,18,,,1768
53033,53073,Directed,79841,,,1768
12011,13121,Directed,13551,,,1766
36027,36111,Directed,49891,,,1765
42133,42001,Directed,64907,,,1765
41039,41051,Directed,61347,,,1764
49035,4013,Directed,75186,,,1761
4013,49035,Directed,1926,,,1757
36081,12095,Directed,51984,,,1756
37057,37081,Directed,54159,,,1756
26159,26077,Directed,38862,,,1754
22057,22109,Directed,32387,,,1752
6037,48141,Directed,5124,,,1749
6099,6085,Directed,9459,,,1748
6075,36061,Directed,8222,,,1747
6059,6085,Directed,6181,,,1746
13067,13015,Directed,19959,,,1746
46093,46103,Directed,66835,,,1745
24033,24510,Directed,34667,,,1743
6073,6025,Directed,7612,,,1742
53053,53035,Directed,80400,,,1742
48029,48113,Directed,69187,,,1739
9011,9015,Directed,12487,,,1738
12057,12086,Directed,14941,,,1738
12089,12031,Directed,16585,,,1738
37159,37025,Directed,55884,,,1738
6001,6073,Directed,4062,,,1735
35049,35001,Directed,49256,,,1735
6085,6059,Directed,8852,,,1734
6067,6073,Directed,6992,,,1731
29145,29097,Directed,43251,,,1729
4013,4007,Directed,1925,,,1725
9001,9005,Directed,11748,,,1725
10001,10003,Directed,12643,,,1725
10005,10001,Directed,12835,,,1724
24027,24510,Directed,34243,,,1722
51630,51177,Directed,78399,,,1719
6067,6013,Directed,6993,,,1716
6073,48201,Directed,7610,,,1713
6095,6001,Directed,9244,,,1712
6099,6001,Directed,9460,,,1712
24017,24037,Directed,34005,,,1709
47093,47001,Directed,67752,,,1709
36059,12099,Directed,50905,,,1703
37057,37067,Directed,54160,,,1703
44003,44009,Directed,65017,,,1702
34039,34017,Directed,48543,,,1701
26139,26121,Directed,38633,,,1700
2170,2020,Directed,1702,,,1698
37097,37119,Directed,54813,,,1697
48061,48201,Directed,69801,,,1696
24027,24031,Directed,34244,,,1695
41047,41005,Directed,61513,,,1695
47163,47179,Directed,68630,,,1693
22005,22033,Directed,31748,,,1689
49035,49053,Directed,75187,,,1688
48039,48167,Directed,69573,,,1687
17031,6073,Directed,23879,,,1686
25027,25021,Directed,36546,,,1685
6073,6111,Directed,7608,,,1683
42101,34005,Directed,64403,,,1683
55059,17097,Directed,82299,,,1679
13063,13113,Directed,19861,,,1678
36047,42101,Directed,50369,,,1678
42029,10003,Directed,62864,,,1675
6097,6041,Directed,9360,,,1673
18097,18011,Directed,27280,,,1671
49035,49057,Directed,75188,,,1671
6037,15003,Directed,5116,,,1669
26115,39095,Directed,38191,,,1666
49045,49035,Directed,75455,,,1664
26121,26139,Directed,38234,,,1662
48245,48199,Directed,72423,,,1662
55025,55105,Directed,81876,,,1662
13139,13135,Directed,21495,,,1660
8013,8059,Directed,10259,,,1658
27053,27141,Directed,39869,,,1658
11001,51510,Directed,12885,,,1655
25017,25023,Directed,35789,,,1654
48071,48201,Directed,69887,,,1653
48439,48453,Directed,73685,,,1650
6037,6081,Directed,5117,,,1648
36119,36081,Directed,53194,,,1648
8123,8013,Directed,11682,,,1647
25013,9003,Directed,35623,,,1647
6053,6085,Directed,5963,,,1645
13217,13247,Directed,22151,,,1645
18019,21111,Directed,26519,,,1642
24025,24015,Directed,34166,,,1641
48201,48085,Directed,71590,,,1641
37069,37183,Directed,54464,,,1639
49057,49035,Directed,75656,,,1639
6013,6037,Directed,4407,,,1637
36071,36111,Directed,51744,,,1636
36093,36091,Directed,52608,,,1631
36103,37119,Directed,52705,,,1627
51199,51700,Directed,78055,,,1627
13095,13177,Directed,20633,,,1625
48201,48491,Directed,71588,,,1625
22109,22057,Directed,32950,,,1623
47037,47147,Directed,67202,,,1621
13057,13121,Directed,19716,,,1619
6037,6079,Directed,5118,,,1618
34017,34025,Directed,47252,,,1617
34027,34035,Directed,47945,,,1617
19181,19153,Directed,29287,,,1616
51003,51540,Directed,75942,,,1616
53033,41051,Directed,79842,,,1615
23005,23001,Directed,33120,,,1610
42133,42071,Directed,64908,,,1607
10003,24015,Directed,12690,,,1604
26077,26159,Directed,37513,,,1604
40109,40083,Directed,60258,,,1604
48113,48231,Directed,70236,,,1604
6059,48201,Directed,6186,,,1603
39049,39097,Directed,57526,,,1603
4019,4021,Directed,2671,,,1602
48439,48497,Directed,73686,,,1599
51740,51710,Directed,78887,,,1599
4015,32003,Directed,2592,,,1596
51710,51740,Directed,78716,,,1595
55101,55059,Directed,82871,,,1595
27053,17031,Directed,39868,,,1593
51810,51740,Directed,79114,,,1593
40143,40109,Directed,60670,,,1589
51153,51061,Directed,77581,,,1586
9015,9011,Directed,12619,,,1585
36047,34003,Directed,50371,,,1584
48473,48201,Directed,74646,,,1584
12073,12129,Directed,15747,,,1583
12071,12015,Directed,15477,,,1582
22033,22051,Directed,32003,,,1582
6077,6013,Directed,8395,,,1579
27027,38017,Directed,39607,,,1579
6081,6067,Directed,8598,,,1578
36069,36055,Directed,51718,,,1576
45031,45041,Directed,65742,,,1576
34035,34019,Directed,48373,,,1573
48135,48329,Directed,70884,,,1572
1115,1073,Directed,1184,,,1571
24015,10003,Directed,33984,,,1571
6071,48029,Directed,7243,,,1570
6081,6037,Directed,8597,,,1568
13047,47065,Directed,19528,,,1568
34017,36081,Directed,47251,,,1566
6111,4013,Directed,9703,,,1565
24510,24027,Directed,35067,,,1565
36079,36119,Directed,51947,,,1565
37081,37001,Directed,54541,,,1565
53061,53053,Directed,80693,,,1565
53033,6073,Directed,79843,,,1563
34017,36047,Directed,47250,,,1558
17019,17031,Directed,23723,,,1557
36061,12086,Directed,51144,,,1557
47179,47163,Directed,68722,,,1557
8041,8101,Directed,10752,,,1555
32003,49035,Directed,45200,,,1555
24013,24005,Directed,33943,,,1554
35001,4013,Directed,48715,,,1554
13117,13121,Directed,20809,,,1552
51660,51165,Directed,78496,,,1552
13213,13313,Directed,22031,,,1551
48355,48201,Directed,73165,,,1550
48479,48029,Directed,74677,,,1550
28089,28121,Directed,41749,,,1549
36081,12086,Directed,51983,,,1549
44009,44003,Directed,65270,,,1549
36061,42101,Directed,51145,,,1548
55089,55079,Directed,82786,,,1547
6071,48439,Directed,7244,,,1544
8001,8013,Directed,9970,,,1544
42029,42101,Directed,62863,,,1544
6037,4021,Directed,5127,,,1542
6037,41051,Directed,5119,,,1541
36085,34025,Directed,52314,,,1541
6065,6025,Directed,6664,,,1539
53053,53061,Directed,80401,,,1537
26081,26005,Directed,37616,,,1535
48361,48245,Directed,73265,,,1535
55025,55079,Directed,81875,,,1535
12086,12083,Directed,16200,,,1534
29189,17119,Directed,43589,,,1534
37001,37081,Directed,53414,,,1534
12086,13135,Directed,16202,,,1533
12069,12105,Directed,15386,,,1532
26125,4013,Directed,38282,,,1530
13245,45003,Directed,22278,,,1528
39103,39153,Directed,58688,,,1528
47167,47157,Directed,68688,,,1528
15001,15003,Directed,22679,,,1525
17093,17089,Directed,25031,,,1524
12057,12081,Directed,14942,,,1521
12111,12099,Directed,18448,,,1521
37085,37051,Directed,54720,,,1520
6095,6113,Directed,9245,,,1519
29095,29165,Directed,42830,,,1519
17043,17097,Directed,24476,,,1518
29097,29145,Directed,43009,,,1518
55035,55017,Directed,82138,,,1518
13215,13145,Directed,22041,,,1513
25023,25017,Directed,36249,,,1511
12039,12073,Directed,14819,,,1510
25027,25025,Directed,36545,,,1510
51153,51177,Directed,77582,,,1510
48439,48139,Directed,73687,,,1509
1125,1073,Directed,1297,,,1505
34005,42101,Directed,46687,,,1503
25017,6037,Directed,35790,,,1502
4001,35031,Directed,1759,,,1500
6073,6067,Directed,7609,,,1499
34003,34029,Directed,46504,,,1499
48325,48029,Directed,72895,,,1498
34017,34027,Directed,47253,,,1497
35031,4001,Directed,49106,,,1497
39113,39049,Directed,58782,,,1497
34005,34015,Directed,46688,,,1496
41047,41043,Directed,61515,,,1496
40083,40109,Directed,60146,,,1495
8031,8013,Directed,10430,,,1494
54079,54039,Directed,81599,,,1494
8013,8069,Directed,10261,,,1493
32019,32031,Directed,45766,,,1493
12011,37119,Directed,13552,,,1490
34039,34027,Directed,48544,,,1490
36119,36047,Directed,53195,,,1490
49035,32003,Directed,75189,,,1490
12086,48201,Directed,16201,,,1488
13313,13213,Directed,22640,,,1486
51510,11001,Directed,78096,,,1485
55009,55087,Directed,81728,,,1483
8059,8013,Directed,11145,,,1482
18089,18097,Directed,27119,,,1482
24031,24005,Directed,34376,,,1481
41005,53011,Directed,60928,,,1481
4013,48029,Directed,1928,,,1478
26163,4013,Directed,39039,,,1476
12103,12053,Directed,17803,,,1475
6031,6019,Directed,5013,,,1474
13021,13153,Directed,19343,,,1474
12071,12086,Directed,15478,,,1471
27003,27141,Directed,39384,,,1470
36091,36093,Directed,52517,,,1470
6053,6087,Directed,5964,,,1469
6073,4019,Directed,7613,,,1469
