Source,Target,Type,id,label,timeset,weight
18019,18043,Directed,26388,,,9622
12011,12057,Directed,13281,,,9584
6013,6085,Directed,4513,,,9583
24027,24033,Directed,34108,,,9567
6101,6115,Directed,9349,,,9558
42003,42007,Directed,61329,,,9554
21037,21117,Directed,30559,,,9552
6013,6081,Directed,4512,,,9539
47125,21047,Directed,67294,,,9498
37081,37151,Directed,53752,,,9495
48091,48029,Directed,69512,,,9495
13135,13013,Directed,20982,,,9473
39155,39099,Directed,58646,,,9472
42045,10003,Directed,62467,,,9465
53035,53033,Directed,79605,,,9464
12009,12095,Directed,13057,,,9389
1113,13215,Directed,1184,,,9383
4013,53033,Directed,1948,,,9375
37021,37089,Directed,52747,,,9341
4013,17031,Directed,1947,,,9337
39061,21117,Directed,57263,,,9334
48021,48453,Directed,68239,,,9333
28035,28073,Directed,40851,,,9322
48041,48201,Directed,68998,,,9304
22109,22057,Directed,32894,,,9274
10003,10001,Directed,12413,,,9262
6037,48113,Directed,5165,,,9230
6087,6085,Directed,8925,,,9225
33017,33015,Directed,46072,,,9216
26093,26125,Directed,37474,,,9182
6111,6083,Directed,9489,,,9181
51179,51153,Directed,77351,,,9180
21111,18019,Directed,31029,,,9176
12099,12085,Directed,17031,,,9163
21111,21185,Directed,31030,,,9160
32003,6065,Directed,44876,,,9158
17043,17093,Directed,24403,,,9154
36119,36079,Directed,52445,,,9152
6083,6037,Directed,8585,,,9143
27037,27163,Directed,39282,,,9131
6037,6083,Directed,5164,,,9130
47157,47167,Directed,67614,,,9126
6073,15003,Directed,7511,,,9113
35061,35001,Directed,48813,,,9081
26115,26163,Directed,37800,,,9074
18039,18141,Directed,26518,,,9064
6067,6085,Directed,6940,,,9059
6115,6101,Directed,9706,,,9057
51179,51177,Directed,77352,,,9050
53033,4013,Directed,79261,,,9039
17111,17089,Directed,25236,,,9025
18141,18039,Directed,27693,,,9019
20201,20029,Directed,87334,,,9012
8035,8059,Directed,10410,,,8995
37081,37057,Directed,53753,,,8995
51510,51153,Directed,77529,,,8995
36067,36075,Directed,50962,,,8983
13139,13135,Directed,21255,,,8982
12091,12113,Directed,16391,,,8969
55101,55079,Directed,82310,,,8957
37129,37019,Directed,54590,,,8945
48085,13121,Directed,69310,,,8944
18173,18163,Directed,28030,,,8926
45077,45045,Directed,65535,,,8921
37127,37065,Directed,54570,,,8910
6013,6067,Directed,4514,,,8900
48201,6037,Directed,71050,,,8879
35001,35061,Directed,48197,,,8859
48201,48245,Directed,71049,,,8853
6065,4013,Directed,6633,,,8852
48215,48061,Directed,71641,,,8844
36061,34013,Directed,50563,,,8831
8013,8014,Directed,10032,,,8811
6037,6013,Directed,5166,,,8810
36091,36001,Directed,51825,,,8785
51085,51087,Directed,76475,,,8778
41067,53011,Directed,61129,,,8777
36061,17031,Directed,50561,,,8769
4019,4021,Directed,2719,,,8764
12011,12111,Directed,13280,,,8762
36047,36119,Directed,49815,,,8760
47093,47009,Directed,67000,,,8756
21117,21037,Directed,31261,,,8753
27145,27009,Directed,40461,,,8750
12031,12089,Directed,14014,,,8728
13121,13097,Directed,20618,,,8722
9001,36119,Directed,11523,,,8702
37151,37081,Directed,55102,,,8699
4013,4017,Directed,1949,,,8696
47009,47093,Directed,66299,,,8683
9009,9005,Directed,12008,,,8672
13121,13057,Directed,20617,,,8670
42001,42133,Directed,61308,,,8668
49035,49045,Directed,74691,,,8661
34035,34039,Directed,47904,,,8660
36047,34013,Directed,49816,,,8648
4013,6065,Directed,1950,,,8645
13051,13103,Directed,19256,,,8642
48355,48029,Directed,72626,,,8616
42041,42133,Directed,62295,,,8606
51540,51003,Directed,77647,,,8594
36061,42101,Directed,50564,,,8585
6067,6013,Directed,6941,,,8584
48291,48201,Directed,72102,,,8575
34003,34027,Directed,46194,,,8568
13097,13121,Directed,20401,,,8565
26065,26037,Directed,36925,,,8563
13117,13121,Directed,20555,,,8555
42007,42003,Directed,61616,,,8544
48091,48187,Directed,69513,,,8531
53033,53035,Directed,79259,,,8519
36055,36117,Directed,50148,,,8514
5131,5033,Directed,4007,,,8507
42101,36061,Directed,63606,,,8507
13135,13297,Directed,20984,,,8501
6071,4013,Directed,7187,,,8489
39165,39113,Directed,58727,,,8488
34027,34013,Directed,47518,,,8484
4003,4019,Directed,1790,,,8458
27053,27163,Directed,39478,,,8448
37183,37069,Directed,55349,,,8446
26125,26161,Directed,37884,,,8444
48409,48355,Directed,73038,,,8443
6083,6079,Directed,8587,,,8440
6085,6099,Directed,8691,,,8438
42133,42041,Directed,64089,,,8437
45045,45077,Directed,65051,,,8437
53035,53053,Directed,79606,,,8433
55079,55131,Directed,81932,,,8433
24021,24043,Directed,33959,,,8430
27163,27053,Directed,40573,,,8423
24005,24013,Directed,33640,,,8420
37025,37159,Directed,52873,,,8415
48029,48113,Directed,68540,,,8411
6095,6001,Directed,9076,,,8405
2170,2020,Directed,1724,,,8370
55079,55089,Directed,81933,,,8357
36047,6037,Directed,49814,,,8349
6001,6099,Directed,4184,,,8339
21117,39061,Directed,31262,,,8339
17031,48201,Directed,23793,,,8324
47001,47093,Directed,66262,,,8321
6041,6075,Directed,5812,,,8319
17031,55079,Directed,23792,,,8316
29097,29145,Directed,42674,,,8312
47157,47047,Directed,67615,,,8292
4017,4013,Directed,2695,,,8289
42133,42001,Directed,64090,,,8278
51600,51059,Directed,77808,,,8276
10003,42029,Directed,12415,,,8270
22005,22033,Directed,31758,,,8267
5085,5119,Directed,3672,,,8246
27009,27145,Directed,39103,,,8242
36117,36055,Directed,52431,,,8228
24027,24031,Directed,34109,,,8226
25021,25027,Directed,35762,,,8203
37057,37081,Directed,53380,,,8196
36061,6075,Directed,50562,,,8185
53067,53033,Directed,80426,,,8185
6019,6037,Directed,4744,,,8176
19155,31055,Directed,28977,,,8167
40109,40083,Directed,59465,,,8163
12099,12095,Directed,17030,,,8156
27163,27037,Directed,40574,,,8155
26161,26125,Directed,38497,,,8150
36005,34003,Directed,48955,,,8147
37159,37025,Directed,55178,,,8141
12057,12081,Directed,14691,,,8131
55079,17031,Directed,81931,,,8079
29145,29097,Directed,42921,,,8078
34023,34029,Directed,47193,,,8072
13217,13247,Directed,21924,,,8065
18097,18109,Directed,27146,,,8063
1051,1101,Directed,334,,,8059
5045,5119,Directed,3464,,,8052
22033,22071,Directed,32001,,,8052
37119,37097,Directed,54214,,,8049
8123,8013,Directed,11465,,,8044
39113,39109,Directed,58048,,,8037
34021,42017,Directed,47095,,,8030
6079,6083,Directed,8385,,,8019
42011,42091,Directed,61657,,,8009
53033,53067,Directed,79260,,,8001
48201,48473,Directed,71053,,,8000
12081,12057,Directed,15691,,,7995
36055,36069,Directed,50149,,,7993
34027,34031,Directed,47520,,,7975
8013,8001,Directed,10033,,,7973
26005,26139,Directed,36356,,,7968
6013,6037,Directed,4515,,,7954
34027,34037,Directed,47519,,,7949
24510,24027,Directed,34839,,,7938
47065,13047,Directed,66802,,,7933
26163,26093,Directed,38648,,,7932
4013,35001,Directed,1952,,,7925
6111,6073,Directed,9490,,,7924
34039,34017,Directed,48051,,,7890
53063,53033,Directed,80281,,,7889
5033,5131,Directed,3412,,,7876
38017,27027,Directed,55810,,,7834
47093,47001,Directed,67001,,,7833
51840,51069,Directed,78854,,,7823
6037,6081,Directed,5168,,,7815
5119,5045,Directed,3818,,,7813
8059,8014,Directed,10933,,,7804
6053,6087,Directed,5972,,,7783
5091,48037,Directed,3696,,,7775
53007,53017,Directed,78932,,,7768
18059,18097,Directed,26744,,,7764
9007,9009,Directed,11968,,,7761
13089,13151,Directed,20111,,,7743
40143,40113,Directed,59867,,,7739
28073,28035,Directed,41241,,,7735
48215,48201,Directed,71642,,,7730
13135,13117,Directed,20985,,,7728
36119,36027,Directed,52446,,,7728
12127,12035,Directed,18726,,,7726
21067,21113,Directed,30690,,,7726
39035,39049,Directed,56413,,,7714
6085,6047,Directed,8693,,,7712
54039,54079,Directed,80847,,,7689
34017,36047,Directed,46889,,,7684
48029,48013,Directed,68541,,,7681
55059,55101,Directed,81744,,,7674
12089,12031,Directed,16372,,,7667
19153,19181,Directed,28835,,,7656
26037,26065,Directed,36594,,,7656
37089,37021,Directed,53992,,,7647
31055,19155,Directed,44289,,,7643
13151,13121,Directed,21331,,,7640
48037,5091,Directed,68912,,,7625
25027,25021,Directed,36191,,,7608
31109,31055,Directed,44526,,,7607
6059,6085,Directed,6175,,,7605
48355,48409,Directed,72627,,,7601
15003,32003,Directed,22557,,,7600
15001,15003,Directed,22502,,,7594
22057,22109,Directed,32369,,,7589
18019,21111,Directed,26389,,,7588
6013,6077,Directed,4516,,,7556
49057,49035,Directed,75203,,,7552
37067,37057,Directed,53570,,,7541
6073,6001,Directed,7512,,,7533
36061,12086,Directed,50566,,,7527
46103,46093,Directed,66172,,,7525
34017,36081,Directed,46890,,,7521
17031,27053,Directed,23794,,,7509
48201,48215,Directed,71052,,,7508
48039,48167,Directed,68939,,,7506
12086,48201,Directed,15975,,,7498
8014,8059,Directed,10152,,,7492
42029,42071,Directed,62102,,,7491
39095,26115,Directed,57761,,,7485
48113,48029,Directed,69629,,,7483
1115,1073,Directed,1197,,,7482
51700,51199,Directed,78034,,,7482
53053,53035,Directed,79811,,,7473
19163,17161,Directed,29014,,,7450
27027,38017,Directed,39223,,,7430
11001,51510,Directed,12616,,,7414
37085,37051,Directed,53942,,,7413
6107,6029,Directed,9407,,,7403
36119,36081,Directed,52447,,,7398
6099,6001,Directed,9266,,,7395
19169,19153,Directed,29111,,,7391
48201,22071,Directed,71046,,,7383
51069,51840,Directed,76409,,,7381
13121,13151,Directed,20619,,,7380
6077,6013,Directed,8289,,,7374
34023,34013,Directed,47194,,,7370
51630,51177,Directed,77833,,,7366
51177,51630,Directed,77305,,,7358
12095,12099,Directed,16553,,,7357
9005,9009,Directed,11919,,,7356
10005,10001,Directed,12557,,,7356
48329,48135,Directed,72355,,,7354
6073,53033,Directed,7510,,,7353
13247,13089,Directed,22182,,,7350
35049,35001,Directed,48745,,,7350
53073,53033,Directed,80542,,,7340
27053,17031,Directed,39477,,,7336
48167,48039,Directed,70739,,,7333
1003,1097,Directed,18,,,7331
51003,51540,Directed,75486,,,7331
34037,34027,Directed,48008,,,7324
9005,9003,Directed,11920,,,7322
47163,47179,Directed,67909,,,7311
6073,6075,Directed,7508,,,7308
42101,10003,Directed,63608,,,7301
48013,48029,Directed,68210,,,7294
18109,18097,Directed,27525,,,7291
48029,48493,Directed,68544,,,7285
12035,12127,Directed,14502,,,7277
53017,53007,Directed,79119,,,7270
17197,17093,Directed,25992,,,7266
48135,48329,Directed,70275,,,7263
39153,39103,Directed,58517,,,7249
42101,42029,Directed,63607,,,7249
51177,51179,Directed,77304,,,7246
12021,12086,Directed,13834,,,7242
1083,1089,Directed,720,,,7235
21185,21111,Directed,31528,,,7231
26139,26005,Directed,38245,,,7231
34005,34021,Directed,46370,,,7224
48245,48361,Directed,71850,,,7211
37093,37051,Directed,54024,,,7210
48473,48201,Directed,74167,,,7198
6075,36061,Directed,8120,,,7196
13013,13135,Directed,19008,,,7186
17197,17063,Directed,25991,,,7180
37019,37129,Directed,52718,,,7180
32031,32003,Directed,45527,,,7179
4015,32003,Directed,2639,,,7177
49035,49057,Directed,74692,,,7177
41005,41047,Directed,60140,,,7176
4013,49035,Directed,1951,,,7174
25017,36061,Directed,35486,,,7172
47167,47157,Directed,67970,,,7165
53063,16055,Directed,80282,,,7160
40113,40143,Directed,59672,,,7144
11001,36061,Directed,12615,,,7128
46093,46103,Directed,66081,,,7123
12039,12073,Directed,14546,,,7107
12091,12131,Directed,16392,,,7100
37097,37119,Directed,54048,,,7089
48141,48029,Directed,70359,,,7086
6099,6085,Directed,9267,,,7080
12085,12099,Directed,15929,,,7058
53033,6073,Directed,79265,,,7052
20045,20091,Directed,29443,,,7051
6097,6041,Directed,9171,,,7049
9003,9005,Directed,11717,,,7046
34013,36061,Directed,46680,,,7046
6085,6059,Directed,8692,,,7035
42029,42101,Directed,62101,,,7028
37001,37081,Directed,52642,,,7026
10003,42045,Directed,12414,,,7016
6037,15003,Directed,5171,,,7009
26121,26139,Directed,37839,,,6999
36047,42101,Directed,49817,,,6974
37069,37183,Directed,53673,,,6974
15003,15001,Directed,22558,,,6970
51059,51600,Directed,76009,,,6966
37057,37067,Directed,53381,,,6958
36005,36071,Directed,48954,,,6953
10001,10003,Directed,12364,,,6932
47179,47163,Directed,68010,,,6930
32003,4015,Directed,44877,,,6922
37183,37119,Directed,55350,,,6917
25025,36061,Directed,35999,,,6906
29183,29113,Directed,43138,,,6886
40143,40109,Directed,59866,,,6863
41005,53011,Directed,60139,,,6863
36069,36055,Directed,51112,,,6862
48439,48497,Directed,73189,,,6860
36119,36047,Directed,52448,,,6853
49045,49035,Directed,74970,,,6853
51710,51740,Directed,78160,,,6853
4027,4013,Directed,3136,,,6852
4013,6071,Directed,1954,,,6835
12086,36061,Directed,15974,,,6829
48439,48453,Directed,73187,,,6823
26125,17031,Directed,37885,,,6819
13057,13121,Directed,19435,,,6817
24031,24003,Directed,34219,,,6816
39049,39129,Directed,56802,,,6815
12073,12039,Directed,15522,,,6813
25017,33015,Directed,35487,,,6813
26139,26121,Directed,38244,,,6804
51107,51153,Directed,76727,,,6802
17031,6073,Directed,23795,,,6798
6025,6073,Directed,4916,,,6796
41047,41005,Directed,60751,,,6793
39109,39113,Directed,58017,,,6790
40083,40109,Directed,59353,,,6781
6037,36047,Directed,5169,,,6779
13021,13153,Directed,19058,,,6776
24005,42133,Directed,33641,,,6761
8031,8013,Directed,10215,,,6756
32019,32031,Directed,45477,,,6743
13063,13067,Directed,19570,,,6735
17031,32003,Directed,23797,,,6733
48183,48203,Directed,70897,,,6728
12011,12071,Directed,13282,,,6723
6067,6073,Directed,6942,,,6689
13103,13051,Directed,20456,,,6689
51199,51700,Directed,77487,,,6685
48203,48183,Directed,71556,,,6683
48439,48139,Directed,73188,,,6678
19181,19153,Directed,29199,,,6675
36093,36091,Directed,51914,,,6674
48187,48091,Directed,70953,,,6673
48039,48157,Directed,68940,,,6664
4019,4003,Directed,2720,,,6663
6037,48439,Directed,5170,,,6662
17031,48113,Directed,23799,,,6658
15003,6037,Directed,22556,,,6653
13245,45003,Directed,22069,,,6651
48113,6037,Directed,69630,,,6649
37129,37141,Directed,54591,,,6648
48029,48325,Directed,68542,,,6640
1113,1081,Directed,1185,,,6625
6001,6073,Directed,4185,,,6617
25017,25023,Directed,35488,,,6615
13095,13177,Directed,20360,,,6609
55101,55059,Directed,82311,,,6607
41039,41051,Directed,60576,,,6602
6065,6025,Directed,6634,,,6599
12111,12011,Directed,18170,,,6599
6081,6037,Directed,8461,,,6594
12113,12091,Directed,18268,,,6583
12086,12021,Directed,15979,,,6577
48157,48039,Directed,70616,,,6572
6019,6031,Directed,4745,,,6571
6031,6019,Directed,5070,,,6568
12111,12061,Directed,18169,,,6559
51510,11001,Directed,77530,,,6554
53033,41051,Directed,79263,,,6554
1073,1009,Directed,466,,,6532
13113,13077,Directed,20498,,,6532
13089,13217,Directed,20112,,,6528
12071,12011,Directed,15232,,,6522
55059,17097,Directed,81745,,,6517
48325,48029,Directed,72341,,,6516
6037,48029,Directed,5172,,,6515
32003,32031,Directed,44879,,,6506
51660,51165,Directed,77940,,,6503
48071,48201,Directed,69248,,,6500
36079,36119,Directed,51310,,,6496
4013,48201,Directed,1953,,,6490
6073,6111,Directed,7515,,,6487
34003,34023,Directed,46195,,,6486
13047,47065,Directed,19239,,,6484
32003,32023,Directed,44878,,,6483
53033,53063,Directed,79262,,,6480
13063,13135,Directed,19571,,,6472
55133,55131,Directed,82598,,,6472
34017,34031,Directed,46891,,,6469
26159,26077,Directed,38481,,,6461
17201,17007,Directed,26139,,,6457
24031,51013,Directed,34218,,,6454
47047,47157,Directed,66718,,,6450
39035,39133,Directed,56414,,,6440
41051,53033,Directed,60829,,,6439
12086,6037,Directed,15976,,,6437
6053,6085,Directed,5971,,,6436
13213,13313,Directed,21807,,,6431
42029,10003,Directed,62103,,,6427
22099,22055,Directed,32768,,,6421
13297,13135,Directed,22395,,,6411
21113,21067,Directed,31240,,,6411
32003,49035,Directed,44880,,,6410
48061,48201,Directed,69161,,,6398
48201,48041,Directed,71051,,,6384
49035,4013,Directed,74693,,,6383
18097,18011,Directed,27147,,,6381
42071,42133,Directed,62824,,,6381
48479,48029,Directed,74195,,,6371
25013,9003,Directed,35346,,,6370
36061,11001,Directed,50565,,,6368
6037,48453,Directed,5174,,,6367
24027,24510,Directed,34110,,,6357
42101,34005,Directed,63609,,,6355
48361,48245,Directed,72727,,,6355
13313,13213,Directed,22459,,,6354
16055,53063,Directed,23377,,,6332
48113,48231,Directed,69631,,,6319
48029,48355,Directed,68543,,,6296
48245,48199,Directed,71851,,,6292
12057,12053,Directed,14692,,,6289
12105,12069,Directed,17887,,,6284
6029,6107,Directed,4949,,,6273
18089,18097,Directed,26990,,,6255
4021,4019,Directed,2980,,,6253
44009,44003,Directed,64425,,,6248
36071,36111,Directed,51135,,,6244
53053,53061,Directed,79812,,,6244
37119,37183,Directed,54215,,,6238
37081,37001,Directed,53754,,,6228
6037,12086,Directed,5181,,,6216
34017,34027,Directed,46893,,,6210
12069,12083,Directed,15143,,,6207
48215,48029,Directed,71643,,,6207
20201,20157,Directed,87335,,,6207
47187,47119,Directed,68066,,,6205
55131,55079,Directed,82573,,,6202
8001,8013,Directed,9741,,,6192
8013,8069,Directed,10034,,,6190
36047,34023,Directed,49818,,,6171
17007,17201,Directed,23598,,,6168
36081,36085,Directed,51342,,,6163
47037,47147,Directed,66435,,,6160
22097,22055,Directed,32749,,,6145
41003,41043,Directed,60103,,,6138
29095,29165,Directed,42499,,,6129
55025,55021,Directed,81330,,,6121
22055,22099,Directed,32313,,,6113
12053,12057,Directed,14601,,,6109
55025,55079,Directed,81329,,,6102
13121,13113,Directed,20623,,,6101
9015,9011,Directed,12338,,,6097
36083,36091,Directed,51605,,,6097
6047,6085,Directed,5915,,,6093
54079,54039,Directed,81049,,,6085
26161,26093,Directed,38498,,,6070
25027,25025,Directed,36192,,,6066
34031,34017,Directed,47788,,,6063
8041,8031,Directed,10540,,,6060
37183,37085,Directed,55351,,,6060
6073,48201,Directed,7516,,,6059
42133,42071,Directed,64091,,,6053
17031,53033,Directed,23796,,,6052
6085,6069,Directed,8697,,,6050
8014,8013,Directed,10153,,,6050
34005,42101,Directed,46371,,,6047
41067,41071,Directed,61130,,,6044
44003,44009,Directed,64197,,,6043
24013,24005,Directed,33851,,,6041
51740,51710,Directed,78342,,,6040
17019,17031,Directed,23638,,,6037
24043,24021,Directed,34752,,,6032
36047,34003,Directed,49819,,,6032
13151,13089,Directed,21332,,,6028
36005,9001,Directed,48958,,,6028
39113,39049,Directed,58049,,,6025
48027,48491,Directed,68276,,,6023
40109,40143,Directed,59466,,,6022
55035,55017,Directed,81578,,,6013
37141,37129,Directed,55011,,,6010
10003,24015,Directed,12417,,,6004
48493,48029,Directed,74445,,,6003
55089,55079,Directed,82225,,,6003
53015,53011,Directed,79090,,,6002
55087,55015,Directed,82182,,,6000
51153,51107,Directed,77049,,,5988
1125,1073,Directed,1307,,,5979
13097,13045,Directed,20402,,,5977
53033,6085,Directed,79271,,,5973
34027,34035,Directed,47522,,,5971
39035,39055,Directed,56415,,,5966
6073,6067,Directed,7513,,,5956
17093,17043,Directed,24948,,,5952
55017,55035,Directed,81270,,,5951
4023,4019,Directed,3059,,,5950
35001,35049,Directed,48198,,,5950
36081,12011,Directed,51345,,,5946
13063,13113,Directed,19572,,,5945
39129,39049,Directed,58271,,,5945
9011,9015,Directed,12198,,,5942
