id,label,timeset,state,totalMig,totalNonMig,population,unemployment
40045,Ellis County,,OK,359,4059,4418,4.7
40047,Garfield County,,OK,4727,66256,70983,4.5
40049,Garvin County,,OK,1983,27567,29550,5.9
40051,Grady County,,OK,3658,50754,54412,7.4
40053,Grant County,,OK,378,4567,4945,3.9
40055,Greer County,,OK,480,4903,5383,8.0
40057,Harmon County,,OK,194,2668,2862,5.5
40059,Harper County,,OK,292,4068,4360,4.1
40061,Haskell County,,OK,832,12236,13068,8.0
40063,Hughes County,,OK,957,12212,13169,10.5
40065,Jackson County,,OK,3005,27451,30456,5.2
40067,Jefferson County,,OK,525,5630,6155,8.6
40069,Johnston County,,OK,758,10173,10931,7.7
40071,Kay County,,OK,3641,49304,52945,7.7
40073,Kingfisher County,,OK,983,16627,17610,4.6
40075,Kiowa County,,OK,689,9070,9759,6.4
40077,Latimer County,,OK,871,11798,12669,11.1
40079,Le Flore County,,OK,2618,47794,50412,10.1
40081,Lincoln County,,OK,2335,33135,35470,7.3
40083,Logan County,,OK,3180,39450,42630,5.9
40085,Love County,,OK,711,9283,9994,5.4
40087,McClain County,,OK,2982,36109,39091,5.9
40089,McCurtain County,,OK,1441,31700,33141,10.8
40091,McIntosh County,,OK,1331,18572,19903,8.2
40093,Major County,,OK,626,8138,8764,4.6
40095,Marshall County,,OK,1042,14190,15232,8.4
40097,Mayes County,,OK,2788,41549,44337,8.8
40099,Murray County,,OK,1002,13031,14033,4.4
40101,Muskogee County,,OK,4250,71542,75792,7.8
40103,Noble County,,OK,923,11927,12850,8.0
40105,Nowata County,,OK,793,11014,11807,9.0
40107,Okfuskee County,,OK,723,10250,10973,8.4
40109,Oklahoma County,,OK,47143,736400,783543,6.3
40111,Okmulgee County,,OK,2555,39200,41755,9.4
40113,Osage County,,OK,3724,43134,46858,7.8
40115,Ottawa County,,OK,2042,33170,35212,6.4
40117,Pawnee County,,OK,1478,16138,17616,8.9
40119,Payne County,,OK,6683,64586,71269,6.3
40121,Pittsburg County,,OK,2934,45725,48659,6.4
40123,Pontotoc County,,OK,2522,37981,40503,5.6
40125,Pottawatomie County,,OK,4893,69633,74526,6.5
40127,Pushmataha County,,OK,748,11107,11855,8.6
40129,Roger Mills County,,OK,310,3708,4018,4.7
40131,Rogers County,,OK,7108,93220,100328,7.2
40133,Seminole County,,OK,1718,23320,25038,8.9
40135,Sequoyah County,,OK,2363,41328,43691,9.9
40137,Stephens County,,OK,2629,45657,48286,7.7
40139,Texas County,,OK,2103,24408,26511,5.4
40141,Tillman County,,OK,616,7717,8333,7.2
40143,Tulsa County,,OK,39807,655591,695398,6.8
40145,Wagoner County,,OK,6789,73707,80496,6.8
40147,Washington County,,OK,3556,56917,60473,5.7
40149,Washita County,,OK,1112,11576,12688,5.8
40151,Woods County,,OK,573,8247,8820,4.4
40153,Woodward County,,OK,1868,21102,22970,6.4
41001,Baker County,,OR,1061,16933,17994,10.2
41003,Benton County,,OR,7856,82185,90041,7.9
41005,Clackamas County,,OR,29457,408484,437941,10.3
41007,Clatsop County,,OR,2865,37612,40477,9.0
41009,Columbia County,,OR,3244,53779,57023,13.2
41011,Coos County,,OR,3527,63293,66820,12.9
41013,Crook County,,OR,1909,21369,23278,18.0
41015,Curry County,,OR,1544,22784,24328,13.0
41017,Deschutes County,,OR,11722,167817,179539,14.7
41019,Douglas County,,OR,5078,109962,115040,15.5
41021,Gilliam County,,OR,166,1944,2110,6.8
41023,Grant County,,OR,392,7404,7796,13.5
41025,Harney County,,OR,517,7605,8122,16.1
41027,Hood River County,,OR,1396,25745,27141,8.1
41029,Jackson County,,OR,9825,220204,230029,12.7
41031,Jefferson County,,OR,1705,21576,23281,14.8
41033,Josephine County,,OR,4277,83557,87834,14.3
41035,Klamath County,,OR,3937,67836,71773,13.9
41037,Lake County,,OR,509,7582,8091,12.5
41039,Lane County,,OR,18062,361330,379392,12.2
41041,Lincoln County,,OR,3399,46279,49678,10.5
41043,Linn County,,OR,7412,123181,130593,13.8
41045,Malheur County,,OR,1922,28960,30882,10.8
41047,Marion County,,OR,17873,338594,356467,11.0
41049,Morrow County,,OR,935,12713,13648,9.2
41051,Multnomah County,,OR,56733,773661,830394,10.4
41053,Polk County,,OR,6576,76972,83548,9.4
41055,Sherman County,,OR,130,2003,2133,9.0
41057,Tillamook County,,OR,1628,26492,28120,9.4
41059,Umatilla County,,OR,4420,79955,84375,9.6
41061,Union County,,OR,1581,27507,29088,11.5
41063,Wallowa County,,OR,360,7886,8246,11.9
41065,Wasco County,,OR,1598,25819,27417,9.0
41067,Washington County,,OR,39778,587392,627170,9.4
41069,Wheeler County,,OR,107,1303,1410,9.0
41071,Yamhill County,,OR,6201,102062,108263,11.5
42001,Adams County,,PA,5614,123670,129284,7.4
42003,Allegheny County,,PA,48116,1437891,1486007,6.8
42005,Armstrong County,,PA,2982,81583,84565,9.1
42007,Beaver County,,PA,6704,209382,216086,8.1
42009,Bedford County,,PA,1982,61085,63067,10.9
42011,Berks County,,PA,16413,501096,517509,8.7
42013,Blair County,,PA,4047,149761,153808,7.1
42015,Bradford County,,PA,2631,73803,76434,8.3
42017,Bucks County,,PA,32425,782696,815121,7.3
42019,Butler County,,PA,9076,224234,233310,7.0
42021,Cambria County,,PA,4920,167635,172555,8.5
42023,Cameron County,,PA,254,6234,6488,17.1
42025,Carbon County,,PA,3541,75971,79512,10.1
42027,Centre County,,PA,8311,139971,148282,5.8
42029,Chester County,,PA,27465,597028,624493,6.2
42031,Clarion County,,PA,1767,43892,45659,9.5
42033,Clearfield County,,PA,3284,92921,96205,10.0
42035,Clinton County,,PA,1761,42549,44310,8.8
42037,Columbia County,,PA,2865,71598,74463,8.6
42039,Crawford County,,PA,3819,99963,103782,9.9
42041,Cumberland County,,PA,15041,284486,299527,6.6
42043,Dauphin County,,PA,17243,325007,342250,7.5
42045,Delaware County,,PA,29695,651876,681571,7.6
42047,Elk County,,PA,1106,41406,42512,12.6
42049,Erie County,,PA,9202,321544,330746,8.9
42051,Fayette County,,PA,4384,155859,160243,9.2
42053,Forest County,,PA,291,5653,5944,10.9
42055,Franklin County,,PA,6484,188978,195462,8.1
42057,Fulton County,,PA,713,18442,19155,13.4
42059,Greene County,,PA,1609,40462,42071,7.4
42061,Huntingdon County,,PA,1669,50259,51928,10.5
42063,Indiana County,,PA,3826,94878,98704,7.5
42065,Jefferson County,,PA,1939,54675,56614,9.4
42067,Juniata County,,PA,929,28819,29748,7.9
42069,Lackawanna County,,PA,8293,246076,254369,8.2
42071,Lancaster County,,PA,18521,648074,666595,7.2
42073,Lawrence County,,PA,3433,105949,109382,9.3
42075,Lebanon County,,PA,6333,168831,175164,6.7
42077,Lehigh County,,PA,21009,418159,439168,8.7
42079,Luzerne County,,PA,11116,375117,386233,9.0
42081,Lycoming County,,PA,4227,136358,140585,8.8
42083,McKean County,,PA,1668,49067,50735,10.3
42085,Mercer County,,PA,4729,134612,139341,11.2
42087,Mifflin County,,PA,1522,55486,57008,9.9
42089,Monroe County,,PA,9896,186588,196484,9.0
42091,Montgomery County,,PA,46985,959978,1006963,6.8
42093,Montour County,,PA,1480,21769,23249,6.5
42095,Northampton County,,PA,17336,357230,374566,8.4
42097,Northumberland County,,PA,4386,108870,113256,9.7
42099,Perry County,,PA,2513,57446,59959,7.9
42101,Philadelphia County,,PA,75156,1492049,1567205,9.8
42103,Pike County,,PA,4170,65135,69305,9.1
42105,Potter County,,PA,878,19818,20696,11.1
42107,Schuylkill County,,PA,4943,173509,178452,9.9
42109,Snyder County,,PA,1817,44768,46585,9.0
42111,Somerset County,,PA,2625,90632,93257,8.5
42113,Sullivan County,,PA,340,7000,7340,8.4
42115,Susquehanna County,,PA,2151,48956,51107,8.5
42117,Tioga County,,PA,1620,47294,48914,9.7
42119,Union County,,PA,2380,42802,45182,9.0
42121,Venango County,,PA,2268,64903,67171,8.7
42123,Warren County,,PA,1592,49118,50710,7.8
42125,Washington County,,PA,8950,249952,258902,7.6
42127,Wayne County,,PA,2839,57118,59957,7.4
42129,Westmoreland County,,PA,13777,449802,463579,7.8
42131,Wyoming County,,PA,1690,34735,36425,8.5
42133,York County,,PA,19335,539746,559081,8.1
44001,Bristol County,,RI,3044,55150,58194,9.9
44003,Kent County,,RI,11781,200421,212202,10.3
44005,Newport County,,RI,7669,91924,99593,9.6
44007,Providence County,,RI,29882,692862,722744,11.7
44009,Washington County,,RI,7435,144651,152086,8.8
45001,Abbeville County,,SC,1482,26466,27948,14.3
45003,Aiken County,,SC,8390,172520,180910,9.3
45005,Allendale County,,SC,706,9015,9721,20.8
45007,Anderson County,,SC,8808,204009,212817,12.1
45009,Bamberg County,,SC,866,14653,15519,15.8
45011,Barnwell County,,SC,1167,23426,24593,17.3
45013,Beaufort County,,SC,14139,168045,182184,8.8
45015,Berkeley County,,SC,19829,182927,202756,10.4
45017,Calhoun County,,SC,990,15480,16470,12.4
45019,Charleston County,,SC,30513,353713,384226,8.8
45021,Cherokee County,,SC,2462,58782,61244,16.0
45023,Chester County,,SC,1962,35749,37711,20.0
45025,Chesterfield County,,SC,2019,46918,48937,16.7
45027,Clarendon County,,SC,1763,34572,36335,15.1
45029,Colleton County,,SC,1929,41815,43744,13.2
45031,Darlington County,,SC,3596,73021,76617,13.1
45033,Dillon County,,SC,1507,34314,35821,15.4
45035,Dorchester County,,SC,13918,143843,157761,9.8
45037,Edgefield County,,SC,1749,25777,27526,10.2
45039,Fairfield County,,SC,1336,24629,25965,13.3
45041,Florence County,,SC,7343,146613,153956,11.2
45043,Georgetown County,,SC,3567,68061,71628,12.0
45045,Greenville County,,SC,25285,491618,516903,9.9
45047,Greenwood County,,SC,3557,75596,79153,12.6
45049,Hampton County,,SC,1083,21218,22301,14.9
45051,Horry County,,SC,16238,290181,306419,11.8
45053,Jasper County,,SC,1827,21734,23561,10.4
45055,Kershaw County,,SC,3741,67265,71006,10.7
45057,Lancaster County,,SC,4066,79982,84048,17.5
45059,Laurens County,,SC,3854,68870,72724,11.8
45061,Lee County,,SC,1236,18497,19733,14.4
45063,Lexington County,,SC,17271,286123,303394,8.1
45065,McCormick County,,SC,528,10117,10645,16.2
45067,Marion County,,SC,1988,34998,36986,20.5
45069,Marlboro County,,SC,1490,28861,30351,19.2
45071,Newberry County,,SC,2005,42204,44209,11.5
45073,Oconee County,,SC,3456,79231,82687,13.4
45075,Orangeburg County,,SC,5005,94202,99207,15.4
45077,Pickens County,,SC,7767,118071,125838,10.6
45079,Richland County,,SC,30835,381128,411963,9.3
45081,Saluda County,,SC,1060,21561,22621,9.6
45083,Spartanburg County,,SC,13870,311649,325519,12.0
45085,Sumter County,,SC,8325,116083,124408,12.4
45087,Union County,,SC,1133,30231,31364,19.3
45089,Williamsburg County,,SC,1564,34941,36505,14.7
45091,York County,,SC,13357,251232,264589,13.6
46003,Aurora County,,SD,139,3340,3479,4.4
46005,Beadle County,,SD,1218,19766,20984,3.7
46007,Bennett County,,SD,179,3131,3310,5.4
46009,Bon Homme County,,SD,363,7111,7474,5.4
46011,Brookings County,,SD,2639,30618,33257,3.8
46013,Brown County,,SD,2208,43031,45239,3.6
46015,Brule County,,SD,420,6003,6423,3.5
46017,Buffalo County,,SD,105,1919,2024,15.2
46019,Butte County,,SD,823,10900,11723,5.1
46021,Campbell County,,SD,91,1787,1878,4.3
46023,Charles Mix County,,SD,426,9507,9933,5.0
46025,Clark County,,SD,204,3920,4124,5.7
46027,Clay County,,SD,1563,11762,13325,4.0
46029,Codington County,,SD,2013,32009,34022,6.2
46031,Corson County,,SD,255,3488,3743,6.7
46033,Custer County,,SD,721,8307,9028,4.2
46035,Davison County,,SD,1493,22515,24008,4.9
46037,Day County,,SD,351,6719,7070,7.0
46039,Deuel County,,SD,319,5619,5938,6.0
46041,Dewey County,,SD,309,6536,6845,11.1
46043,Douglas County,,SD,206,3568,3774,4.2
46045,Edmunds County,,SD,268,4426,4694,3.5
46047,Fall River County,,SD,614,7639,8253,6.0
46049,Faulk County,,SD,101,2364,2465,3.6
46051,Grant County,,SD,435,9446,9881,4.8
46053,Gregory County,,SD,226,5044,5270,4.1
46055,Haakon County,,SD,132,2436,2568,3.7
46057,Hamlin County,,SD,406,6571,6977,5.4
46059,Hand County,,SD,135,4081,4216,3.1
46061,Hanson County,,SD,385,5431,5816,4.5
46063,Harding County,,SD,108,1515,1623,3.2
46065,Hughes County,,SD,1374,20366,21740,3.2
46067,Hutchinson County,,SD,424,8521,8945,4.2
46069,Hyde County,,SD,81,1654,1735,4.0
46071,Jackson County,,SD,149,2702,2851,6.9
46073,Jerauld County,,SD,98,2201,2299,3.1
46075,Jones County,,SD,56,1247,1303,3.2
46077,Kingsbury County,,SD,397,6215,6612,5.4
46079,Lake County,,SD,943,13269,14212,6.4
46081,Lawrence County,,SD,2033,26249,28282,4.4
46083,Lincoln County,,SD,4844,50704,55548,4.4
46085,Lyman County,,SD,266,4083,4349,6.1
46087,McCook County,,SD,406,6516,6922,5.4
46089,McPherson County,,SD,128,2620,2748,5.3
46091,Marshall County,,SD,257,4882,5139,6.6
46093,Meade County,,SD,4522,29038,33560,5.0
46095,Mellette County,,SD,130,1878,2008,7.1
46097,Miner County,,SD,187,2721,2908,5.3
46099,Minnehaha County,,SD,13883,211064,224947,5.1
46101,Moody County,,SD,479,7720,8199,6.7
46103,Pennington County,,SD,8739,116392,125131,4.9
46105,Perkins County,,SD,164,3350,3514,4.2
46107,Potter County,,SD,132,2974,3106,3.7
46109,Roberts County,,SD,615,11545,12160,6.0
46111,Sanborn County,,SD,178,2833,3011,4.0
46113,Shannon County,,SD,593,11631,12224,11.0
46115,Spink County,,SD,370,7292,7662,4.2
46117,Stanley County,,SD,322,3643,3965,3.2
46119,Sully County,,SD,89,1737,1826,3.0
46121,Todd County,,SD,440,8567,9007,7.2
46123,Tripp County,,SD,286,6807,7093,3.5
46125,Turner County,,SD,592,9703,10295,5.2
46127,Union County,,SD,1357,17674,19031,6.0
46129,Walworth County,,SD,423,6444,6867,5.1
46135,Yankton County,,SD,1411,25302,26713,5.6
46137,Ziebach County,,SD,129,1273,1402,7.0
47001,Anderson County,,TN,5516,81137,86653,9.8
47003,Bedford County,,TN,3118,49934,53052,12.1
47005,Benton County,,TN,904,17092,17996,13.8
47007,Bledsoe County,,TN,633,10720,11353,13.9
47009,Blount County,,TN,7135,137734,144869,9.8
47011,Bradley County,,TN,5744,106163,111907,9.4
47013,Campbell County,,TN,1775,38745,40520,13.1
47015,Cannon County,,TN,998,14795,15793,11.9
47017,Carroll County,,TN,1784,30982,32766,15.9
47019,Carter County,,TN,3244,57391,60635,10.2
47021,Cheatham County,,TN,3265,44659,47924,9.4
47023,Chester County,,TN,1291,16718,18009,11.2
47025,Claiborne County,,TN,1623,32461,34084,12.0
47027,Clay County,,TN,411,7820,8231,14.6
47029,Cocke County,,TN,1864,36519,38383,13.9
47031,Coffee County,,TN,3625,58279,61904,10.7
47033,Crockett County,,TN,1093,15942,17035,13.0
47035,Cumberland County,,TN,2656,62805,65461,11.3
47037,Davidson County,,TN,53234,664067,717301,8.8
47039,Decatur County,,TN,694,12197,12891,13.3
47041,DeKalb County,,TN,1271,19601,20872,10.8
47043,Dickson County,,TN,3268,54447,57715,11.0
47045,Dyer County,,TN,2284,42590,44874,13.9
47047,Fayette County,,TN,2942,43565,46507,11.0
47049,Fentress County,,TN,819,17731,18550,13.3
47051,Franklin County,,TN,2452,44336,46788,10.8
47053,Gibson County,,TN,2934,54765,57699,14.6
47055,Giles County,,TN,1867,32237,34104,14.8
47057,Grainger County,,TN,1363,22827,24190,13.9
47059,Greene County,,TN,3107,73974,77081,15.7
47061,Grundy County,,TN,547,13862,14409,14.0
47063,Hamblen County,,TN,4005,67919,71924,12.6
47065,Hamilton County,,TN,17081,363324,380405,8.9
47067,Hancock County,,TN,209,5595,5804,14.7
47069,Hardeman County,,TN,1514,27193,28707,12.6
47071,Hardin County,,TN,1354,27280,28634,12.4
47073,Hawkins County,,TN,3411,60659,64070,11.2
47075,Haywood County,,TN,1200,21690,22890,15.8
47077,Henderson County,,TN,1619,29705,31324,18.0
47079,Henry County,,TN,1678,35041,36719,13.3
47081,Hickman County,,TN,1525,23613,25138,12.9
47083,Houston County,,TN,464,8183,8647,12.0
47085,Humphreys County,,TN,1023,20551,21574,12.7
47087,Jackson County,,TN,880,11737,12617,13.6
47089,Jefferson County,,TN,4288,52545,56833,12.5
47091,Johnson County,,TN,656,16666,17322,12.8
47093,Knox County,,TN,25836,458715,484551,8.0
47095,Lake County,,TN,315,5418,5733,11.0
47097,Lauderdale County,,TN,1507,25476,26983,18.7
47099,Lawrence County,,TN,1561,44361,45922,15.3
47101,Lewis County,,TN,617,11942,12559,15.6
47103,Lincoln County,,TN,1704,37330,39034,7.1
47105,Loudon County,,TN,2993,55270,58263,9.6
47107,McMinn County,,TN,3136,54546,57682,13.9
47109,McNairy County,,TN,1501,26589,28090,13.9
47111,Macon County,,TN,1150,23211,24361,12.2
47113,Madison County,,TN,6970,106748,113718,10.6
47115,Marion County,,TN,1517,31253,32770,12.2
47117,Marshall County,,TN,1909,34667,36576,17.3
47119,Maury County,,TN,5514,92149,97663,13.7
47121,Meigs County,,TN,1015,11662,12677,14.5
47123,Monroe County,,TN,2494,46201,48695,17.4
47125,Montgomery County,,TN,27781,173886,201667,8.8
47127,Moore County,,TN,420,7014,7434,9.4
47129,Morgan County,,TN,1086,20374,21460,11.3
47131,Obion County,,TN,2003,36070,38073,10.2
47133,Overton County,,TN,1141,22873,24014,13.3
47135,Perry County,,TN,428,7844,8272,22.9
47137,Pickett County,,TN,266,5148,5414,14.9
47139,Polk County,,TN,1171,17571,18742,12.5
47141,Putnam County,,TN,4743,73889,78632,9.6
47143,Rhea County,,TN,1767,32786,34553,13.4
47145,Roane County,,TN,3335,58988,62323,9.1
47147,Robertson County,,TN,5151,76704,81855,10.2
47149,Rutherford County,,TN,20618,286535,307153,9.6
47151,Scott County,,TN,602,21989,22591,18.2
47153,Sequatchie County,,TN,862,14614,15476,12.3
47155,Sevier County,,TN,6675,96351,103026,10.8
47157,Shelby County,,TN,45894,1058807,1104701,10.0
47159,Smith County,,TN,1258,20859,22117,13.5
47161,Stewart County,,TN,953,14481,15434,11.8
47163,Sullivan County,,TN,9029,173118,182147,8.7
47165,Sumner County,,TN,11272,178242,189514,9.8
47167,Tipton County,,TN,4230,67855,72085,12.3
47169,Trousdale County,,TN,565,8591,9156,12.0
47171,Unicoi County,,TN,1140,18733,19873,11.5
47173,Union County,,TN,1383,19184,20567,10.8
47175,Van Buren County,,TN,287,5740,6027,14.8
47177,Warren County,,TN,1834,43270,45104,14.3
47179,Washington County,,TN,8415,127562,135977,8.6
47181,Wayne County,,TN,719,15066,15785,13.3
47183,Weakley County,,TN,2094,33261,35355,12.4
47185,White County,,TN,1470,27285,28755,14.1
47187,Williamson County,,TN,13775,199300,213075,7.5
47189,Wilson County,,TN,8026,128132,136158,9.0
48001,Anderson County,,TX,3094,46370,49464,8.7
48003,Andrews County,,TX,1235,16060,17295,7.0
48005,Angelina County,,TX,4762,90752,95514,8.2
48007,Aransas County,,TX,2239,22423,24662,6.8
48009,Archer County,,TX,738,9063,9801,5.9
48011,Armstrong County,,TX,190,1905,2095,4.5
48013,Atascosa County,,TX,3450,45744,49194,7.4
48015,Austin County,,TX,2245,30114,32359,7.3
48017,Bailey County,,TX,659,7329,7988,5.6
48019,Bandera County,,TX,1553,19526,21079,6.5
48021,Bastrop County,,TX,5847,71822,77669,7.9
48023,Baylor County,,TX,273,3595,3868,5.7
48025,Bee County,,TX,1829,25227,27056,9.0
48027,Bell County,,TX,45953,308769,354722,6.7
48029,Bexar County,,TX,85014,1828643,1913657,6.7
48031,Blanco County,,TX,780,10133,10913,5.2
48033,Borden County,,TX,50,578,628,5.6
48035,Bosque County,,TX,1511,17711,19222,7.8
48037,Bowie County,,TX,6477,96090,102567,6.6
48039,Brazoria County,,TX,21765,326070,347835,8.1
48041,Brazos County,,TX,15536,156564,172100,5.5
48043,Brewster County,,TX,1077,9004,10081,5.1
48045,Briscoe County,,TX,130,1650,1780,5.0
48047,Brooks County,,TX,543,7999,8542,9.3
48049,Brown County,,TX,2381,38320,40701,6.8
48051,Burleson County,,TX,1222,17717,18939,6.9
48053,Burnet County,,TX,3402,43414,46816,6.1
48055,Caldwell County,,TX,3324,35551,38875,8.3
48057,Calhoun County,,TX,1619,22748,24367,8.5
48059,Callahan County,,TX,1293,13591,14884,5.8
48061,Cameron County,,TX,14614,418650,433264,9.7
48063,Camp County,,TX,1146,13193,14339,8.8
48065,Carson County,,TX,597,6263,6860,5.8
48067,Cass County,,TX,2104,32186,34290,11.3
48069,Castro County,,TX,662,7698,8360,4.8
48071,Chambers County,,TX,3233,38059,41292,9.1
48073,Cherokee County,,TX,2989,50435,53424,8.8
48075,Childress County,,TX,361,6084,6445,6.1
48077,Clay County,,TX,954,11259,12213,6.9
48079,Cochran County,,TX,249,3425,3674,6.4
48081,Coke County,,TX,308,3305,3613,8.0
48083,Coleman County,,TX,649,8512,9161,6.9
48085,Collin County,,TX,73981,817572,891553,7.3
48087,Collingsworth County,,TX,193,3087,3280,5.4
48089,Colorado County,,TX,1307,22444,23751,6.4
48091,Comal County,,TX,9116,116482,125598,6.1
48093,Comanche County,,TX,889,13744,14633,6.0
48095,Concho County,,TX,195,2573,2768,7.2
48097,Cooke County,,TX,2786,41812,44598,6.5
48099,Coryell County,,TX,13900,61705,75605,8.2
48101,Cottle County,,TX,132,1542,1674,5.5
48103,Crane County,,TX,397,4745,5142,8.7
48105,Crockett County,,TX,374,4210,4584,8.5
48107,Crosby County,,TX,583,6167,6750,6.9
48109,Culberson County,,TX,263,2532,2795,4.0
48111,Dallam County,,TX,720,7342,8062,4.2
48113,Dallas County,,TX,165670,2518528,2684198,8.2
48115,Dawson County,,TX,858,12867,13725,8.0
48117,Deaf Smith County,,TX,1769,21813,23582,5.2
48119,Delta County,,TX,432,4883,5315,8.7
48121,Denton County,,TX,60886,684745,745631,7.1
48123,DeWitt County,,TX,1091,19505,20596,7.5
48125,Dickens County,,TX,188,2051,2239,7.2
48127,Dimmit County,,TX,565,10011,10576,10.0
48129,Donley County,,TX,252,3435,3687,5.8
48131,Duval County,,TX,848,12051,12899,10.9
48133,Eastland County,,TX,1310,17660,18970,7.5
48135,Ector County,,TX,9861,150939,160800,8.1
48137,Edwards County,,TX,172,2050,2222,7.1
48139,Ellis County,,TX,10559,161678,172237,7.9
48141,El Paso County,,TX,41569,879091,920660,8.8
48143,Erath County,,TX,2891,33361,36252,6.3
48145,Falls County,,TX,1147,15544,16691,8.7
48147,Fannin County,,TX,2315,32161,34476,8.6
48149,Fayette County,,TX,1448,24927,26375,5.5
48151,Fisher County,,TX,376,3799,4175,6.0
48153,Floyd County,,TX,578,6973,7551,6.6
48155,Foard County,,TX,63,1290,1353,5.7
48157,Fort Bend County,,TX,42328,600020,642348,7.1
48159,Franklin County,,TX,979,9820,10799,6.8
48161,Freestone County,,TX,1598,18743,20341,6.3
48163,Frio County,,TX,938,14336,15274,7.5
48165,Gaines County,,TX,1116,17583,18699,6.3
48167,Galveston County,,TX,21256,298058,319314,8.2
48169,Garza County,,TX,410,4584,4994,5.2
48171,Gillespie County,,TX,1460,25956,27416,4.4
48173,Glasscock County,,TX,89,1411,1500,4.6
48175,Goliad County,,TX,503,6967,7470,6.9
48177,Gonzales County,,TX,1117,20163,21280,5.5
48179,Gray County,,TX,1888,23099,24987,8.1
48181,Grayson County,,TX,7266,126712,133978,7.9
48183,Gregg County,,TX,11124,133166,144290,7.1
48185,Grimes County,,TX,1996,24698,26694,8.5
48187,Guadalupe County,,TX,12058,138173,150231,6.4
48189,Hale County,,TX,2674,37236,39910,6.0
48191,Hall County,,TX,259,3222,3481,8.2
48193,Hamilton County,,TX,711,8572,9283,5.6
48195,Hansford County,,TX,380,6164,6544,5.2
48197,Hardeman County,,TX,275,4022,4297,7.3
48199,Hardin County,,TX,4282,58098,62380,8.5
48201,Harris County,,TX,200706,4311437,4512143,7.6
48203,Harrison County,,TX,5254,70509,75763,8.2
48205,Hartley County,,TX,387,4375,4762,4.1
48207,Haskell County,,TX,432,5513,5945,5.1
48209,Hays County,,TX,14703,144984,159687,6.6
48211,Hemphill County,,TX,374,4069,4443,3.4
48213,Henderson County,,TX,5741,75241,80982,8.1
48215,Hidalgo County,,TX,20208,763697,783905,10.5
48217,Hill County,,TX,2908,34803,37711,7.8
48219,Hockley County,,TX,1990,24053,26043,6.7
48221,Hood County,,TX,4364,52730,57094,7.2
48223,Hopkins County,,TX,2207,36958,39165,6.1
48225,Houston County,,TX,1202,20331,21533,9.1
48227,Howard County,,TX,2176,30835,33011,7.3
48229,Hudspeth County,,TX,305,3543,3848,5.4
48231,Hunt County,,TX,6662,85630,92292,8.2
48233,Hutchinson County,,TX,1734,24753,26487,6.8
48235,Irion County,,TX,183,1684,1867,5.2
48237,Jack County,,TX,733,7648,8381,6.2
48239,Jackson County,,TX,1082,15772,16854,7.4
48241,Jasper County,,TX,2277,35561,37838,10.1
48243,Jeff Davis County,,TX,193,2208,2401,4.8
48245,Jefferson County,,TX,15142,257882,273024,9.5
48247,Jim Hogg County,,TX,319,5421,5740,7.7
48249,Jim Wells County,,TX,2799,44166,46965,9.0
48251,Johnson County,,TX,12578,161266,173844,8.2
48253,Jones County,,TX,1440,15896,17336,7.7
48255,Karnes County,,TX,724,12736,13460,9.0
48257,Kaufman County,,TX,8833,111297,120130,8.2
48259,Kendall County,,TX,2461,34903,37364,5.7
48261,Kenedy County,,TX,43,380,423,6.0
48263,Kent County,,TX,57,792,849,5.2
48265,Kerr County,,TX,3394,51259,54653,5.8
48267,Kimble County,,TX,375,4698,5073,5.2
48269,King County,,TX,-2,-2,-4,5.6
48271,Kinney County,,TX,303,3238,3541,7.7
48273,Kleberg County,,TX,3191,31017,34208,6.7
48275,Knox County,,TX,218,3821,4039,5.8
48277,Lamar County,,TX,2792,52350,55142,7.6
48279,Lamb County,,TX,1085,14639,15724,7.2
48281,Lampasas County,,TX,1880,20746,22626,5.8
48283,La Salle County,,TX,376,5402,5778,9.2
48285,Lavaca County,,TX,1007,21307,22314,5.7
48287,Lee County,,TX,1095,17362,18457,6.7
48289,Leon County,,TX,1501,17873,19374,7.0
48291,Liberty County,,TX,5925,72096,78021,10.1
48293,Limestone County,,TX,1579,22302,23881,6.3
48295,Lipscomb County,,TX,334,3423,3757,6.8
48297,Live Oak County,,TX,669,8881,9550,7.0
48299,Llano County,,TX,1494,17146,18640,6.9
48301,Loving County,,TX,-2,-2,-4,9.3
48303,Lubbock County,,TX,16061,273393,289454,5.4
48305,Lynn County,,TX,581,6231,6812,6.0
48307,McCulloch County,,TX,760,8465,9225,7.9
48309,McLennan County,,TX,12142,238952,251094,6.7
48311,McMullen County,,TX,56,848,904,6.9
48313,Madison County,,TX,838,11321,12159,7.4
48315,Marion County,,TX,929,9497,10426,10.3
48317,Martin County,,TX,443,4850,5293,4.8
48319,Mason County,,TX,230,3923,4153,5.0
48321,Matagorda County,,TX,2395,38960,41355,9.9
48323,Maverick County,,TX,2653,65919,68572,14.4
48325,Medina County,,TX,2951,45012,47963,6.7
48327,Menard County,,TX,162,2054,2216,6.5
48329,Midland County,,TX,10941,144497,155438,5.5
48331,Milam County,,TX,1880,25444,27324,10.9
48333,Mills County,,TX,312,4714,5026,5.3
48335,Mitchell County,,TX,586,7193,7779,8.3
48337,Montague County,,TX,1526,20361,21887,7.1
48339,Montgomery County,,TX,32877,455436,488313,6.9
48341,Moore County,,TX,2324,24147,26471,4.6
48343,Morris County,,TX,1126,14032,15158,14.8
48345,Motley County,,TX,90,1019,1109,5.4
48347,Nacogdoches County,,TX,4499,57777,62276,6.5
