Source,Target,Type,id,label,timeset,weight
45007,45045,Directed,16829,,,38912
47189,47037,Directed,16395,,,38894
27019,27053,Directed,42401,,,38867
51179,51177,Directed,6318,,,38848
6073,6085,Directed,75332,,,38799
21037,21117,Directed,51340,,,38706
13135,13117,Directed,62438,,,38635
37081,37151,Directed,36918,,,38628
6087,6085,Directed,76742,,,38532
51510,51153,Directed,6483,,,38515
48201,48071,Directed,11192,,,38485
6067,6001,Directed,74825,,,38481
36075,36067,Directed,29367,,,38457
13135,13297,Directed,62440,,,38442
6055,6095,Directed,74076,,,38408
29095,20209,Directed,40988,,,38347
12095,12057,Directed,66970,,,38332
37081,37057,Directed,36916,,,38327
6085,6047,Directed,76486,,,38323
12031,12089,Directed,65180,,,38295
41067,53011,Directed,22468,,,38211
36047,36119,Directed,27946,,,38204
25017,33015,Directed,48933,,,38180
6083,6037,Directed,76364,,,38147
8001,8014,Directed,96077,,,38125
1089,1083,Directed,80576,,,37971
6087,6053,Directed,76743,,,37920
26065,26037,Directed,44521,,,37727
4013,4017,Directed,77783,,,37726
36047,34013,Directed,27949,,,37701
47157,47167,Directed,15877,,,37687
48061,48215,Directed,9379,,,37625
12009,12095,Directed,64045,,,37535
17161,19163,Directed,57893,,,37508
36067,36075,Directed,29029,,,37470
48091,48029,Directed,9730,,,37466
36061,34013,Directed,28668,,,37463
25021,25027,Directed,49224,,,37443
6073,15003,Directed,75336,,,37231
22063,22033,Directed,50545,,,37214
20015,20173,Directed,52614,,,37116
34023,34017,Directed,33261,,,37016
18141,18039,Directed,55202,,,37015
8013,8001,Directed,70554,,,36996
27037,27163,Directed,42507,,,36872
34021,34023,Directed,33145,,,36843
47093,47009,Directed,15345,,,36835
15003,32003,Directed,60192,,,36753
12053,12101,Directed,65697,,,36742
45091,37119,Directed,18148,,,36691
12057,12095,Directed,65763,,,36678
6013,6085,Directed,72460,,,36675
9001,36119,Directed,69360,,,36507
6037,48113,Directed,73160,,,36506
18039,18141,Directed,54036,,,36432
6037,6013,Directed,73155,,,36337
35061,35001,Directed,32165,,,36318
45045,45077,Directed,17371,,,36303
37021,37089,Directed,35876,,,36218
27145,27009,Directed,43696,,,36176
39113,39109,Directed,26033,,,36159
32003,6071,Directed,30833,,,36121
36091,36001,Directed,29957,,,36059
37183,37069,Directed,38386,,,36046
48021,48453,Directed,8501,,,36045
33017,33015,Directed,34665,,,36012
24021,24031,Directed,47385,,,35977
51085,51087,Directed,5478,,,35892
48397,48113,Directed,13107,,,35826
34027,34013,Directed,33593,,,35803
6037,48453,Directed,73174,,,35769
12057,12086,Directed,65768,,,35589
26125,26161,Directed,45431,,,35587
21111,18019,Directed,51874,,,35544
17031,32003,Directed,55882,,,35513
6013,6081,Directed,72462,,,35499
27139,27053,Directed,43647,,,35477
13051,13103,Directed,60790,,,35430
12011,12057,Directed,64254,,,35332
37025,37159,Directed,35990,,,35328
6115,6101,Directed,77588,,,35325
27171,27053,Directed,43868,,,35303
32003,6059,Directed,30832,,,35293
55101,55079,Directed,1957,,,35239
24027,24033,Directed,47520,,,35200
35001,35061,Directed,31503,,,35136
53033,53067,Directed,2848,,,35121
17111,17089,Directed,57458,,,35065
48041,48201,Directed,9222,,,35028
48355,48029,Directed,12750,,,34895
39165,39113,Directed,26769,,,34894
12091,12113,Directed,66812,,,34886
27139,27037,Directed,43646,,,34849
36047,6037,Directed,27951,,,34796
53035,53053,Directed,3210,,,34792
10003,42029,Directed,68978,,,34786
27053,27163,Directed,42713,,,34772
37151,37081,Directed,38161,,,34665
26093,26125,Directed,45034,,,34604
36055,36117,Directed,28226,,,34587
48291,48201,Directed,12264,,,34520
42041,42133,Directed,19523,,,34513
36081,12011,Directed,29452,,,34485
47009,47093,Directed,14602,,,34478
37119,37097,Directed,37335,,,34444
37067,37057,Directed,36722,,,34370
45077,45045,Directed,17848,,,34347
22109,22057,Directed,51045,,,34309
27163,27037,Directed,43794,,,34248
6013,6077,Directed,72463,,,34248
8035,8059,Directed,70966,,,34180
4013,53033,Directed,77782,,,34154
40143,40113,Directed,23681,,,34151
34021,42017,Directed,33146,,,34114
48215,48061,Directed,11773,,,34064
24005,42133,Directed,47082,,,34051
4017,4013,Directed,78448,,,33947
27009,27145,Directed,42336,,,33942
42001,42133,Directed,18455,,,33922
1113,13215,Directed,80996,,,33911
37127,37065,Directed,37659,,,33878
6083,6079,Directed,76365,,,33877
17031,55079,Directed,55885,,,33864
36061,6075,Directed,28665,,,33794
6079,6083,Directed,76144,,,33749
34035,34039,Directed,33988,,,33719
48201,6037,Directed,11194,,,33684
4003,4019,Directed,77623,,,33619
6041,6075,Directed,73772,,,33542
18173,18163,Directed,55574,,,33530
13089,13151,Directed,61573,,,33520
6111,6083,Directed,77367,,,33482
6085,6059,Directed,76489,,,33448
26139,26005,Directed,45768,,,33417
47065,13047,Directed,15130,,,33384
21067,21113,Directed,51521,,,33352
5131,5033,Directed,79661,,,33350
42007,42003,Directed,18784,,,33340
51540,51003,Directed,6600,,,33318
42133,42041,Directed,21316,,,33313
9007,9009,Directed,69830,,,33293
6067,6095,Directed,74828,,,33259
5085,5119,Directed,79323,,,33207
39095,26115,Directed,25732,,,33185
34027,34031,Directed,33594,,,33133
36055,36069,Directed,28227,,,33084
21117,21037,Directed,52095,,,33083
26115,26163,Directed,45348,,,33001
47001,47093,Directed,14568,,,32983
5119,5045,Directed,79465,,,32885
13121,13097,Directed,62076,,,32882
37159,37025,Directed,38244,,,32844
6067,6085,Directed,74827,,,32824
32003,6065,Directed,30835,,,32794
36047,34023,Directed,27945,,,32779
26161,26125,Directed,46000,,,32640
55059,55101,Directed,1387,,,32558
48029,48013,Directed,8762,,,32523
37129,37019,Directed,37682,,,32523
22071,22103,Directed,50591,,,32485
17031,48201,Directed,55891,,,32474
36087,36071,Directed,29848,,,32468
18097,18109,Directed,54668,,,32462
36117,36055,Directed,30590,,,32451
37057,37081,Directed,36520,,,32409
36005,36071,Directed,27047,,,32346
12099,12095,Directed,67344,,,32343
48029,48113,Directed,8760,,,32327
17197,17063,Directed,58218,,,32324
12127,12035,Directed,68750,,,32310
40109,40083,Directed,23241,,,32289
4013,17031,Directed,77781,,,32212
53007,53017,Directed,2521,,,32207
24031,24003,Directed,47645,,,32203
22057,22109,Directed,50507,,,32169
29183,29113,Directed,41628,,,32146
6101,6115,Directed,77220,,,32077
38017,27027,Directed,35490,,,32035
6013,6037,Directed,72461,,,32030
39035,39049,Directed,24358,,,31957
42133,42001,Directed,21317,,,31934
36061,17031,Directed,28671,,,31931
6111,6073,Directed,77366,,,31923
26005,26139,Directed,43905,,,31908
39153,39103,Directed,26540,,,31817
42029,42071,Directed,19317,,,31751
48201,48245,Directed,11199,,,31714
48215,48201,Directed,11771,,,31620
42101,10003,Directed,20836,,,31597
12081,12057,Directed,66519,,,31559
48201,48473,Directed,11204,,,31532
41005,41047,Directed,21466,,,31426
48039,48167,Directed,9163,,,31419
9005,9009,Directed,69781,,,31418
27163,27053,Directed,43795,,,31410
12111,12099,Directed,68295,,,31407
53063,53033,Directed,3853,,,31369
21117,39061,Directed,52094,,,31340
28035,28073,Directed,39363,,,31295
42011,42091,Directed,18827,,,31262
48409,48355,Directed,13150,,,31252
39035,39055,Directed,24360,,,31249
53067,53033,Directed,3996,,,31246
13139,13135,Directed,62706,,,31239
39049,39129,Directed,24794,,,31225
48201,48215,Directed,11196,,,31201
51700,51199,Directed,6929,,,31182
34037,34027,Directed,34094,,,31107
13117,13121,Directed,62016,,,31106
32003,32023,Directed,30834,,,31103
6075,36061,Directed,75885,,,31102
24027,24031,Directed,47521,,,31098
19155,31055,Directed,59844,,,31079
26037,26065,Directed,44180,,,31035
39035,39133,Directed,24359,,,31032
31055,19155,Directed,34862,,,30984
47093,47001,Directed,15346,,,30894
55079,17031,Directed,1588,,,30889
36061,12086,Directed,28669,,,30866
36005,34003,Directed,27046,,,30862
6081,6067,Directed,76212,,,30824
6019,6037,Directed,72716,,,30805
40113,40143,Directed,23477,,,30755
13089,13217,Directed,61574,,,30702
19153,19181,Directed,59693,,,30694
18059,18097,Directed,54266,,,30688
5091,48037,Directed,79343,,,30650
5033,5131,Directed,79054,,,30614
19163,17161,Directed,59886,,,30602
54039,54079,Directed,460,,,30556
15003,15001,Directed,60195,,,30556
41005,53011,Directed,21467,,,30527
48113,48029,Directed,9843,,,30503
42101,42029,Directed,20837,,,30456
6037,6081,Directed,73156,,,30452
12089,12031,Directed,66796,,,30425
6037,48439,Directed,73168,,,30407
17031,27053,Directed,55886,,,30404
42101,34005,Directed,20835,,,30358
36059,12099,Directed,28454,,,30294
4013,6065,Directed,77787,,,30277
25017,25023,Directed,48934,,,30256
48167,48039,Directed,10938,,,30251
48355,48409,Directed,12752,,,30242
35049,35001,Directed,32083,,,30197
9005,9003,Directed,69782,,,30191
6059,6085,Directed,74162,,,30186
48201,22071,Directed,11239,,,30179
6053,6087,Directed,73948,,,30162
11001,51510,Directed,69176,,,30134
48037,5091,Directed,9134,,,30112
6073,53033,Directed,75337,,,30087
6001,6073,Directed,72112,,,30076
6073,6001,Directed,75333,,,30075
36081,34023,Directed,29454,,,30045
48013,48029,Directed,8469,,,30026
29145,29097,Directed,41422,,,29993
53053,53035,Directed,3412,,,29969
8123,8013,Directed,72049,,,29953
12086,48453,Directed,64936,,,29854
5045,5119,Directed,79112,,,29826
37057,37067,Directed,36519,,,29764
25017,36061,Directed,48935,,,29734
48113,48231,Directed,9841,,,29667
31109,31055,Directed,35112,,,29622
34035,34019,Directed,33987,,,29618
12086,12021,Directed,64869,,,29614
6095,6001,Directed,76916,,,29582
12011,12071,Directed,64257,,,29574
22005,22033,Directed,49863,,,29570
32031,32003,Directed,31351,,,29548
48071,48201,Directed,9483,,,29523
48439,48497,Directed,13300,,,29505
8013,8069,Directed,70558,,,29495
48135,48329,Directed,10474,,,29489
39109,39113,Directed,26004,,,29474
8013,8059,Directed,70557,,,29406
48141,48029,Directed,10552,,,29327
34023,34013,Directed,33262,,,29318
21185,21111,Directed,52363,,,29276
55133,55131,Directed,2248,,,29274
4027,4013,Directed,78811,,,29215
48029,48493,Directed,8764,,,29184
9003,9005,Directed,69590,,,29124
20045,20091,Directed,52711,,,29113
17197,17093,Directed,58220,,,29103
25027,25021,Directed,49683,,,29068
53017,53007,Directed,2710,,,29063
9001,9005,Directed,69361,,,29061
22071,22033,Directed,50594,,,29043
6081,6037,Directed,76213,,,29002
6067,6013,Directed,74829,,,28975
10005,10001,Directed,69127,,,28946
24510,24027,Directed,48252,,,28932
51600,51059,Directed,6740,,,28926
42101,36061,Directed,20839,,,28911
26139,26121,Directed,45769,,,28904
2170,2020,Directed,81503,,,28899
8001,8013,Directed,70220,,,28873
29097,29145,Directed,41171,,,28839
13067,13015,Directed,61159,,,28810
41067,41071,Directed,22470,,,28803
17031,6073,Directed,55884,,,28782
6085,4013,Directed,76490,,,28752
1051,1101,Directed,80153,,,28752
37085,37051,Directed,37118,,,28727
12057,12081,Directed,65766,,,28723
36081,36085,Directed,29453,,,28695
48439,48453,Directed,13299,,,28676
1003,1097,Directed,79832,,,28673
6037,48029,Directed,73195,,,28671
18019,21111,Directed,53893,,,28652
34003,34023,Directed,32255,,,28650
17093,17089,Directed,57123,,,28622
34039,34017,Directed,34149,,,28611
12091,12131,Directed,66811,,,28534
53033,53063,Directed,2851,,,28484
51840,51069,Directed,7660,,,28465
6097,6041,Directed,77034,,,28457
41047,41005,Directed,22083,,,28409
11001,36061,Directed,69175,,,28377
34017,34031,Directed,32945,,,28364
42029,10003,Directed,19318,,,28342
32003,4015,Directed,30836,,,28317
12085,12099,Directed,66687,,,28291
51059,51600,Directed,5023,,,28280
51179,51153,Directed,6319,,,28238
10003,24015,Directed,68977,,,28222
25025,36061,Directed,49489,,,28210
48029,48325,Directed,8765,,,28174
6085,6061,Directed,76485,,,28153
6085,6069,Directed,76488,,,28114
13217,13247,Directed,63334,,,28094
27053,27141,Directed,42715,,,28062
51003,51540,Directed,4492,,,28061
37093,37051,Directed,37189,,,28058
53033,6073,Directed,2849,,,28053
12057,12011,Directed,65765,,,28044
34005,34021,Directed,32430,,,28036
53061,53029,Directed,3692,,,28031
27027,38017,Directed,42454,,,28015
49035,4013,Directed,7871,,,28011
24510,24025,Directed,48251,,,27990
10003,42045,Directed,68979,,,27936
39049,39097,Directed,24793,,,27919
13113,13077,Directed,61962,,,27888
53073,53033,Directed,4096,,,27875
47163,47179,Directed,16199,,,27868
37129,37141,Directed,37683,,,27860
6111,6029,Directed,77370,,,27830
49057,49035,Directed,8345,,,27828
37183,37119,Directed,38388,,,27825
8013,8014,Directed,96115,,,27809
36047,12011,Directed,27947,,,27799
1115,1073,Directed,81005,,,27788
36119,36081,Directed,30610,,,27739
47037,47147,Directed,14755,,,27610
37001,37081,Directed,35758,,,27586
6107,6029,Directed,77274,,,27579
15003,6037,Directed,60194,,,27573
36069,36055,Directed,29189,,,27569
26081,26005,Directed,44829,,,27553
12071,12086,Directed,66196,,,27541
29510,29099,Directed,42138,,,27540
13097,13045,Directed,61890,,,27537
4019,4021,Directed,78473,,,27491
47167,47157,Directed,16260,,,27483
17089,17037,Directed,57002,,,27391
8031,8013,Directed,70767,,,27357
34017,36047,Directed,32947,,,27355
1073,1009,Directed,80279,,,27334
55025,55021,Directed,980,,,27321
36079,36119,Directed,29413,,,27312
34017,36081,Directed,32950,,,27311
4015,32003,Directed,78405,,,27262
22051,22089,Directed,50302,,,27254
34027,34035,Directed,33595,,,27244
25013,9003,Directed,48765,,,27219
17031,17201,Directed,55896,,,27219
37097,37119,Directed,37202,,,27208
51630,51177,Directed,6759,,,27180
6053,6085,Directed,73947,,,27147
37183,37085,Directed,38387,,,27130
17007,17201,Directed,55672,,,27108
32003,32031,Directed,30837,,,27103
49035,49057,Directed,7874,,,27101
40083,40109,Directed,23131,,,27096
6037,15003,Directed,73161,,,27092
26115,39095,Directed,45347,,,27073
51013,51153,Directed,4590,,,27071
36093,36091,Directed,30051,,,27015
53011,53015,Directed,2576,,,27011
18097,18011,Directed,54669,,,27003
48245,48361,Directed,12033,,,26992
18109,18097,Directed,55048,,,26964
35001,4013,Directed,31502,,,26957
13097,13121,Directed,61892,,,26916
12117,12069,Directed,68543,,,26907
48439,48139,Directed,13303,,,26858
37069,37183,Directed,36832,,,26857
48187,48091,Directed,11114,,,26856
24013,24005,Directed,47292,,,26823
12039,12073,Directed,65645,,,26795
15001,15003,Directed,60158,,,26784
49045,49035,Directed,8168,,,26780
13121,13151,Directed,62077,,,26777
53033,53073,Directed,2850,,,26775
49035,49053,Directed,7872,,,26769
36047,34003,Directed,27950,,,26764
36047,42101,Directed,27955,,,26743
48091,48187,Directed,9731,,,26734
12057,12053,Directed,65767,,,26732
16055,53063,Directed,58769,,,26707
19169,19153,Directed,59964,,,26705
47179,47163,Directed,16291,,,26702
24033,24005,Directed,47902,,,26693
36061,42101,Directed,28678,,,26675
37089,37021,Directed,37154,,,26673
6025,6073,Directed,72888,,,26639
48157,48039,Directed,10816,,,26632
27053,17031,Directed,42714,,,26600
48061,48201,Directed,9380,,,26583
13063,13113,Directed,61058,,,26572
6019,6031,Directed,72717,,,26555
48141,4013,Directed,10551,,,26515
22051,48201,Directed,50303,,,26501
53061,53057,Directed,3693,,,26485
46093,46103,Directed,16597,,,26482
28073,28035,Directed,39765,,,26452
53063,16055,Directed,3854,,,26434
6073,6075,Directed,75334,,,26434
6067,6073,Directed,74826,,,26424
40143,40109,Directed,23682,,,26412
34017,34027,Directed,32948,,,26395
51199,51700,Directed,6447,,,26371
44003,44009,Directed,18207,,,26346
48215,48029,Directed,11772,,,26332
36085,34025,Directed,29753,,,26255
26121,26139,Directed,45383,,,26245
48473,48201,Directed,14259,,,26229
19181,19153,Directed,60046,,,26125
12095,12099,Directed,66972,,,26121
8059,8013,Directed,71477,,,26054
1083,1089,Directed,80553,,,26046
34039,34027,Directed,34148,,,26045
34013,36061,Directed,32753,,,25925
6073,6111,Directed,75335,,,25912
48479,48029,Directed,14287,,,25895
12111,12061,Directed,68296,,,25891
48113,6037,Directed,9842,,,25889
26077,26159,Directed,44731,,,25866
51177,51179,Directed,6290,,,25819
6099,6085,Directed,77143,,,25765
29095,29165,Directed,40989,,,25715
42101,34015,Directed,20838,,,25692
42071,42133,Directed,20058,,,25690
47047,47157,Directed,15042,,,25680
41051,53033,Directed,22165,,,25645
1113,1081,Directed,80997,,,25642
55087,55015,Directed,1830,,,25639
42029,42101,Directed,19319,,,25637
13313,13213,Directed,63791,,,25622
36081,12095,Directed,29457,,,25621
26159,26077,Directed,45983,,,25618
48329,48135,Directed,12517,,,25583
24027,24510,Directed,47523,,,25567
48245,48199,Directed,12032,,,25562
53033,41051,Directed,2852,,,25533
32031,32019,Directed,31352,,,25530
37081,37001,Directed,36921,,,25519
13047,47065,Directed,60777,,,25517
51107,51153,Directed,5710,,,25490
12073,12039,Directed,66367,,,25483
51710,51740,Directed,7046,,,25480
51510,11001,Directed,6484,,,25469
17031,48113,Directed,55888,,,25457
55101,55059,Directed,1958,,,25452
17031,17093,Directed,55930,,,25442
13095,13177,Directed,61845,,,25428
53061,53053,Directed,3694,,,25412
36081,12086,Directed,29455,,,25394
51660,51165,Directed,6856,,,25348
36071,36111,Directed,29215,,,25325
13021,13153,Directed,60594,,,25298
6037,49035,Directed,73170,,,25270
26125,17031,Directed,45432,,,25236
6099,6001,Directed,77144,,,25235
51153,51107,Directed,6010,,,25232
13057,13121,Directed,60923,,,25209
6073,6067,Directed,75338,,,25207
6085,53033,Directed,76492,,,25153
39103,39153,Directed,25946,,,25131
4013,4007,Directed,77786,,,25112
34017,34025,Directed,32946,,,25109
41003,41043,Directed,21418,,,25090
6085,6053,Directed,76487,,,25063
36119,36047,Directed,30611,,,25056
35031,4001,Directed,31929,,,25000
36027,36111,Directed,27459,,,24979
55089,55079,Directed,1870,,,24965
39113,39049,Directed,26034,,,24963
44007,44009,Directed,18296,,,24958
36047,34025,Directed,27948,,,24816
13013,13135,Directed,60547,,,24815
12035,12127,Directed,65626,,,24807
41039,41051,Directed,21909,,,24803
13245,45003,Directed,63442,,,24782
12069,12083,Directed,66134,,,24765
12011,12009,Directed,64256,,,24759
55059,17097,Directed,1388,,,24732
46103,46093,Directed,16686,,,24728
48039,48157,Directed,9164,,,24711
24015,10003,Directed,47323,,,24710
48029,48439,Directed,8763,,,24678
48453,48439,Directed,13848,,,24657
51153,51061,Directed,6011,,,24586
6075,6067,Directed,75887,,,24584
49035,32003,Directed,7873,,,24566
48029,48259,Directed,8770,,,24547
4013,49035,Directed,77791,,,24541
39025,39015,Directed,24239,,,24539
6073,48201,Directed,75342,,,24525
