id,label,timeset,state,totalMig,totalNonMig,population,poverty
40053,Grant County,,OK,455,5118,5573,13.4
40055,Greer County,,OK,441,4943,5384,24.0
40057,Harmon County,,OK,269,2878,3147,24.2
40059,Harper County,,OK,301,4430,4731,10.6
40061,Haskell County,,OK,596,11983,12579,19.8
40063,Hughes County,,OK,1016,12007,13023,22.6
40065,Jackson County,,OK,3789,28338,32127,14.2
40067,Jefferson County,,OK,464,6077,6541,19.9
40069,Johnston County,,OK,841,9651,10492,19.2
40071,Kay County,,OK,3974,51615,55589,15.0
40073,Kingfisher County,,OK,858,15354,16212,10.6
40075,Kiowa County,,OK,777,9792,10569,19.9
40077,Latimer County,,OK,940,11629,12569,19.4
40079,Le Flore County,,OK,2886,44000,46886,20.1
40081,Lincoln County,,OK,3126,35635,38761,14.2
40083,Logan County,,OK,4183,46794,50977,13.1
40085,Love County,,OK,669,8555,9224,13.9
40087,McClain County,,OK,2242,23277,25519,11.1
40089,McCurtain County,,OK,1772,32040,33812,23.0
40091,McIntosh County,,OK,1542,18117,19659,20.3
40093,Major County,,OK,630,8213,8843,12.0
40095,Marshall County,,OK,1030,12471,13501,16.5
40097,Mayes County,,OK,2789,39856,42645,15.6
40099,Murray County,,OK,831,11208,12039,15.2
40101,Muskogee County,,OK,4366,70342,74708,17.7
40103,Noble County,,OK,995,11945,12940,13.2
40105,Nowata County,,OK,765,10887,11652,14.5
40107,Okfuskee County,,OK,821,10813,11634,22.0
40109,Oklahoma County,,OK,49270,666031,715301,14.7
40111,Okmulgee County,,OK,2745,35710,38455,18.8
40113,Osage County,,OK,4889,50945,55834,13.0
40115,Ottawa County,,OK,2337,31088,33425,17.8
40117,Pawnee County,,OK,1607,16553,18160,14.0
40119,Payne County,,OK,6327,58826,65153,17.3
40121,Pittsburg County,,OK,2840,42352,45192,17.4
40123,Pontotoc County,,OK,2347,33884,36231,17.7
40125,Pottawatomie County,,OK,4663,62686,67349,16.2
40127,Pushmataha County,,OK,741,10039,10780,22.9
40129,Roger Mills County,,OK,288,3183,3471,13.0
40131,Rogers County,,OK,6228,84125,90353,8.7
40133,Seminole County,,OK,1836,22866,24702,22.0
40135,Sequoyah County,,OK,2317,38432,40749,19.1
40137,Stephens County,,OK,2648,44165,46813,14.4
40139,Texas County,,OK,2084,19550,21634,11.5
40141,Tillman County,,OK,682,8077,8759,19.9
40143,Tulsa County,,OK,43809,580773,624582,12.5
40145,Wagoner County,,OK,6007,59409,65416,10.2
40147,Washington County,,OK,4660,51024,55684,11.1
40149,Washita County,,OK,1003,10688,11691,16.0
40151,Woods County,,OK,596,8567,9163,16.3
40153,Woodward County,,OK,1365,19389,20754,12.6
41001,Baker County,,OR,1292,16287,17579,14.5
41003,Benton County,,OR,8930,82997,91927,9.8
41005,Clackamas County,,OR,33952,396041,429993,7.6
41007,Clatsop County,,OR,2855,34350,37205,12.0
41009,Columbia County,,OR,3262,49223,52485,8.0
41011,Coos County,,OR,3909,60143,64052,15.2
41013,Crook County,,OR,1775,19643,21418,12.4
41015,Curry County,,OR,1791,22365,24156,12.9
41017,Deschutes County,,OR,9653,135469,145122,10.0
41019,Douglas County,,OR,5507,105914,111421,13.3
41021,Gilliam County,,OR,200,1967,2167,9.6
41023,Grant County,,OR,602,7498,8100,12.5
41025,Harney County,,OR,699,7395,8094,14.3
41027,Hood River County,,OR,1602,22934,24536,11.7
41029,Jackson County,,OR,10305,196884,207189,13.1
41031,Jefferson County,,OR,1212,17001,18213,14.5
41033,Josephine County,,OR,4471,76907,81378,16.0
41035,Klamath County,,OR,4509,63884,68393,14.7
41037,Lake County,,OR,681,7320,8001,14.8
41039,Lane County,,OR,18837,335292,354129,12.9
41041,Lincoln County,,OR,3904,42713,46617,14.0
41043,Linn County,,OR,7067,108033,115100,10.9
41045,Malheur County,,OR,2313,27673,29986,19.7
41047,Marion County,,OR,19323,295234,314557,13.2
41049,Morrow County,,OR,1175,10835,12010,12.3
41051,Multnomah County,,OR,61268,689256,750524,11.8
41053,Polk County,,OR,6336,64770,71106,9.7
41055,Sherman County,,OR,170,1932,2102,11.9
41057,Tillamook County,,OR,1819,24980,26799,11.8
41059,Umatilla County,,OR,5176,72549,77725,13.3
41061,Union County,,OR,1897,26204,28101,12.0
41063,Wallowa County,,OR,569,7639,8208,11.8
41065,Wasco County,,OR,1781,23894,25675,13.2
41067,Washington County,,OR,42174,489433,531607,7.7
41069,Wheeler County,,OR,152,1411,1563,15.5
41071,Yamhill County,,OR,5926,83961,89887,10.5
42001,Adams County,,PA,6123,133629,139752,6.4
42003,Allegheny County,,PA,54631,1492518,1547149,9.7
42005,Armstrong County,,PA,3540,93594,97134,10.4
42007,Beaver County,,PA,7440,210132,217572,9.6
42009,Bedford County,,PA,1994,63887,65881,10.2
42011,Berks County,,PA,16690,470750,487440,9.0
42013,Blair County,,PA,4523,146907,151430,12.2
42015,Bradford County,,PA,3067,74008,77075,11.0
42017,Bucks County,,PA,40185,790887,831072,4.9
42019,Butler County,,PA,9182,212982,222164,7.3
42021,Cambria County,,PA,5649,173766,179415,11.7
42023,Cameron County,,PA,328,6964,7292,10.3
42025,Carbon County,,PA,3585,73704,77289,7.8
42027,Centre County,,PA,8483,131997,140480,10.4
42029,Chester County,,PA,29602,545956,575558,4.8
42031,Clarion County,,PA,1914,44844,46758,12.4
42033,Clearfield County,,PA,3703,92884,96587,12.4
42035,Clinton County,,PA,1859,41317,43176,11.9
42037,Columbia County,,PA,3205,77502,80707,10.3
42039,Crawford County,,PA,4314,103629,107943,13.1
42041,Cumberland County,,PA,15752,268154,283906,5.5
42043,Dauphin County,,PA,16981,316711,333692,8.2
42045,Delaware County,,PA,32863,638262,671125,8.0
42047,Elk County,,PA,1326,43050,44376,7.6
42049,Erie County,,PA,10499,321485,331984,12.1
42051,Fayette County,,PA,5296,170033,175329,15.2
42053,Forest County,,PA,355,5454,5809,12.3
42055,Franklin County,,PA,5617,161031,166648,7.4
42057,Fulton County,,PA,619,17352,17971,8.9
42059,Greene County,,PA,1767,41740,43507,14.5
42061,Huntingdon County,,PA,1729,48915,50644,12.1
42063,Indiana County,,PA,4046,97899,101945,13.7
42065,Jefferson County,,PA,2207,53699,55906,11.7
42067,Juniata County,,PA,953,28818,29771,8.0
42069,Lackawanna County,,PA,7616,241727,249343,10.0
42071,Lancaster County,,PA,18087,595848,613935,7.3
42073,Lawrence County,,PA,3611,108114,111725,11.6
42075,Lebanon County,,PA,5746,148071,153817,8.0
42077,Lehigh County,,PA,19407,378924,398331,8.7
42079,Luzerne County,,PA,10607,358508,369115,10.4
42081,Lycoming County,,PA,5182,138540,143722,10.9
42083,McKean County,,PA,1961,50746,52707,12.0
42085,Mercer County,,PA,4936,137458,142394,12.1
42087,Mifflin County,,PA,1731,55180,56911,11.8
42089,Monroe County,,PA,9932,162060,171992,7.4
42091,Montgomery County,,PA,51514,872150,923664,4.9
42093,Montour County,,PA,1398,18022,19420,8.2
42095,Northampton County,,PA,15786,320558,336344,6.9
42097,Northumberland County,,PA,4362,104731,109093,10.4
42099,Perry County,,PA,2469,54966,57435,7.0
42101,Philadelphia County,,PA,78941,1445263,1524204,20.3
42103,Pike County,,PA,3738,54233,57971,7.3
42105,Potter County,,PA,1344,20837,22181,11.1
42107,Schuylkill County,,PA,5275,169790,175065,10.0
42109,Snyder County,,PA,1974,40634,42608,8.8
42111,Somerset County,,PA,2761,89111,91872,12.1
42113,Sullivan County,,PA,486,6213,6699,11.5
42115,Susquehanna County,,PA,2347,49726,52073,10.6
42117,Tioga County,,PA,2203,46851,49054,12.0
42119,Union County,,PA,2447,41389,43836,11.2
42121,Venango County,,PA,2578,65071,67649,12.4
42123,Warren County,,PA,2032,49058,51090,10.3
42125,Washington County,,PA,8649,231067,239716,8.9
42127,Wayne County,,PA,2973,52762,55735,10.7
42129,Westmoreland County,,PA,14233,420933,435166,8.8
42131,Wyoming County,,PA,1711,30754,32465,9.2
42133,York County,,PA,16336,465068,481404,6.8
44001,Bristol County,,RI,3376,56632,60008,6.3
44003,Kent County,,RI,11739,200575,212314,6.6
44005,Newport County,,RI,9205,94781,103986,7.3
44007,Providence County,,RI,29919,669913,699832,14.1
44009,Washington County,,RI,8069,143568,151637,5.8
45001,Abbeville County,,SC,1484,28562,30046,13.7
45003,Aiken County,,SC,8302,169598,177900,13.1
45005,Allendale County,,SC,634,10447,11081,31.3
45007,Anderson County,,SC,9618,200181,209799,12.2
45009,Bamberg County,,SC,1125,16307,17432,22.0
45011,Barnwell County,,SC,1142,22020,23162,17.6
45013,Beaufort County,,SC,13865,140220,154085,11.3
45015,Berkeley County,,SC,19212,162857,182069,11.9
45017,Calhoun County,,SC,1013,16983,17996,14.9
45019,Charleston County,,SC,28271,325791,354062,14.5
45021,Cherokee County,,SC,2946,60732,63678,15.2
45023,Chester County,,SC,2225,39544,41769,15.6
45025,Chesterfield County,,SC,2363,48121,50484,17.3
45027,Clarendon County,,SC,2148,36874,39022,22.9
45029,Colleton County,,SC,2141,41328,43469,19.9
45031,Darlington County,,SC,4014,77809,81823,18.4
45033,Dillon County,,SC,1561,34222,35783,21.6
45035,Dorchester County,,SC,8724,90494,99218,10.8
45037,Edgefield County,,SC,1259,18578,19837,16.6
45039,Fairfield County,,SC,1690,26666,28356,16.2
45041,Florence County,,SC,7118,136481,143599,16.6
45043,Georgetown County,,SC,3854,67150,71004,15.3
45045,Greenville County,,SC,25805,433585,459390,11.5
45047,Greenwood County,,SC,3600,72748,76348,14.0
45049,Hampton County,,SC,979,21641,22620,21.6
45051,Horry County,,SC,13579,216476,230055,13.8
45053,Jasper County,,SC,832,8440,9272,28.9
45055,Kershaw County,,SC,3358,63511,66869,11.5
45057,Lancaster County,,SC,3132,67989,71121,13.8
45059,Laurens County,,SC,3695,70022,73717,15.7
45061,Lee County,,SC,1589,22579,24168,24.0
45063,Lexington County,,SC,17572,264076,281648,10.2
45065,McCormick County,,SC,553,9808,10361,17.3
45067,Marion County,,SC,1747,36275,38022,22.4
45069,Marlboro County,,SC,1576,31428,33004,20.5
45071,Newberry County,,SC,1856,38952,40808,14.6
45073,Oconee County,,SC,3468,75890,79358,11.7
45075,Orangeburg County,,SC,4778,92949,97727,20.8
45077,Pickens County,,SC,7579,107253,114832,11.9
45079,Richland County,,SC,28341,321118,349459,13.4
45081,Saluda County,,SC,850,14746,15596,17.6
45083,Spartanburg County,,SC,11364,269430,280794,12.7
45085,Sumter County,,SC,8450,108493,116943,16.5
45087,Union County,,SC,1174,32737,33911,14.1
45089,Williamsburg County,,SC,1956,35308,37264,24.0
45091,York County,,SC,10573,191702,202275,10.7
46003,Aurora County,,SD,188,3877,4065,13.4
46005,Beadle County,,SD,1276,19406,20682,11.7
46007,Bennett County,,SD,253,3197,3450,29.6
46009,Bon Homme County,,SD,390,7263,7653,14.4
46011,Brookings County,,SD,2605,28814,31419,11.3
46013,Brown County,,SD,2413,41281,43694,9.5
46015,Brule County,,SD,401,5325,5726,12.6
46017,Buffalo County,,SD,128,1911,2039,31.8
46019,Butte County,,SD,878,10126,11004,14.6
46021,Campbell County,,SD,127,2415,2542,10.0
46023,Charles Mix County,,SD,512,10086,10598,21.9
46025,Clark County,,SD,232,4298,4530,13.0
46027,Clay County,,SD,1576,11877,13453,18.7
46029,Codington County,,SD,1966,30948,32914,9.7
46031,Corson County,,SD,290,4062,4352,30.4
46033,Custer County,,SD,733,7640,8373,11.3
46035,Davison County,,SD,1684,21352,23036,10.5
46037,Day County,,SD,492,6970,7462,14.2
46039,Deuel County,,SD,416,5978,6394,9.2
46041,Dewey County,,SD,397,6477,6874,26.5
46043,Douglas County,,SD,198,4078,4276,13.1
46045,Edmunds County,,SD,314,4708,5022,11.2
46047,Fall River County,,SD,585,7417,8002,15.4
46049,Faulk County,,SD,130,2747,2877,12.5
46051,Grant County,,SD,533,9649,10182,9.5
46053,Gregory County,,SD,281,5522,5803,17.6
46055,Haakon County,,SD,191,2728,2919,11.4
46057,Hamlin County,,SD,384,5880,6264,11.5
46059,Hand County,,SD,284,4335,4619,10.2
46061,Hanson County,,SD,298,4010,4308,9.7
46063,Harding County,,SD,77,1623,1700,13.4
46065,Hughes County,,SD,1445,19721,21166,9.4
46067,Hutchinson County,,SD,458,8911,9369,12.5
46069,Hyde County,,SD,92,1770,1862,11.7
46071,Jackson County,,SD,179,2892,3071,26.9
46073,Jerauld County,,SD,177,2531,2708,11.2
46075,Jones County,,SD,102,1320,1422,12.3
46077,Kingsbury County,,SD,363,6231,6594,9.8
46079,Lake County,,SD,860,12559,13419,10.0
46081,Lawrence County,,SD,2248,23586,25834,11.6
46083,Lincoln County,,SD,3623,34879,38502,4.3
46085,Lyman County,,SD,282,4332,4614,19.6
46087,McCook County,,SD,402,6449,6851,9.5
46089,McPherson County,,SD,143,2860,3003,13.7
46091,Marshall County,,SD,327,5219,5546,11.0
46093,Meade County,,SD,5025,32077,37102,9.5
46095,Mellette County,,SD,143,1993,2136,28.8
46097,Miner County,,SD,223,2486,2709,11.9
46099,Minnehaha County,,SD,13123,182658,195781,8.7
46101,Moody County,,SD,563,7006,7569,10.4
46103,Pennington County,,SD,8904,96936,105840,12.5
46105,Perkins County,,SD,237,3853,4090,13.8
46107,Potter County,,SD,147,3208,3355,10.4
46109,Roberts County,,SD,526,10516,11042,18.8
46111,Sanborn County,,SD,146,2891,3037,12.8
46113,Shannon County,,SD,608,11206,11814,38.1
46115,Spink County,,SD,434,7389,7823,13.7
46117,Stanley County,,SD,409,3235,3644,8.8
46119,Sully County,,SD,117,1624,1741,8.5
46121,Todd County,,SD,510,7796,8306,40.7
46123,Tripp County,,SD,383,6914,7297,17.3
46125,Turner County,,SD,655,9142,9797,9.6
46127,Union County,,SD,1337,14557,15894,6.4
46129,Walworth County,,SD,512,6477,6989,16.3
46135,Yankton County,,SD,1466,24273,25739,11.0
46137,Ziebach County,,SD,156,1158,1314,49.1
47001,Anderson County,,TN,5655,84667,90322,12.9
47003,Bedford County,,TN,2426,43626,46052,13.2
47005,Benton County,,TN,1126,17829,18955,16.8
47007,Bledsoe County,,TN,673,11253,11926,20.1
47009,Blount County,,TN,6531,126667,133198,10.3
47011,Bradley County,,TN,5910,99002,104912,12.8
47013,Campbell County,,TN,1743,38565,40308,21.6
47015,Cannon County,,TN,1135,16783,17918,13.2
47017,Carroll County,,TN,2143,35384,37527,15.1
47019,Carter County,,TN,3474,58543,62017,17.3
47021,Cheatham County,,TN,3647,45969,49616,8.9
47023,Chester County,,TN,1540,18378,19918,14.9
47025,Claiborne County,,TN,1496,32723,34219,19.3
47027,Clay County,,TN,499,8618,9117,19.8
47029,Cocke County,,TN,1546,37642,39188,20.3
47031,Coffee County,,TN,3559,54652,58211,13.7
47033,Crockett County,,TN,1341,17936,19277,15.6
47035,Cumberland County,,TN,2704,57317,60021,15.2
47037,Davidson County,,TN,54192,621849,676041,13.3
47039,Decatur County,,TN,736,12507,13243,16.4
47041,DeKalb County,,TN,1141,20024,21165,15.6
47043,Dickson County,,TN,2977,48320,51297,11.6
47045,Dyer County,,TN,2253,41582,43835,15.7
47047,Fayette County,,TN,4076,54517,58593,11.4
47049,Fentress County,,TN,751,17705,18456,23.1
47051,Franklin County,,TN,2195,40907,43102,13.0
47053,Gibson County,,TN,3222,55764,58986,14.4
47055,Giles County,,TN,2016,36648,38664,13.2
47057,Grainger County,,TN,1480,21419,22899,16.8
47059,Greene County,,TN,2915,73485,76400,14.5
47061,Grundy County,,TN,535,14840,15375,22.3
47063,Hamblen County,,TN,3825,63889,67714,13.9
47065,Hamilton County,,TN,18920,351387,370307,12.9
47067,Hancock County,,TN,295,5264,5559,30.0
47069,Hardeman County,,TN,1559,26903,28462,20.8
47071,Hardin County,,TN,1552,27990,29542,19.1
47073,Hawkins County,,TN,3400,56920,60320,14.9
47075,Haywood County,,TN,1269,22113,23382,17.9
47077,Henderson County,,TN,1546,26489,28035,14.0
47079,Henry County,,TN,1935,33834,35769,15.3
47081,Hickman County,,TN,1679,21810,23489,15.9
47083,Houston County,,TN,558,9255,9813,14.4
47085,Humphreys County,,TN,1080,18644,19724,12.8
47087,Jackson County,,TN,841,13582,14423,18.6
47089,Jefferson County,,TN,4136,49847,53983,14.1
47091,Johnson County,,TN,677,15799,16476,22.8
47093,Knox County,,TN,25616,415464,441080,12.3
47095,Lake County,,TN,385,6070,6455,33.1
47097,Lauderdale County,,TN,1562,25597,27159,19.4
47099,Lawrence County,,TN,1838,43480,45318,14.8
47101,Lewis County,,TN,630,10637,11267,17.0
47103,Lincoln County,,TN,1587,33687,35274,13.4
47105,Loudon County,,TN,3025,46634,49659,10.4
47107,McMinn County,,TN,2747,53280,56027,14.4
47109,McNairy County,,TN,1455,25326,26781,16.8
47111,Macon County,,TN,1123,22927,24050,16.8
47113,Madison County,,TN,6575,96123,102698,14.3
47115,Marion County,,TN,1349,29889,31238,14.2
47117,Marshall County,,TN,1852,31178,33030,10.7
47119,Maury County,,TN,4733,82735,87468,11.3
47121,Meigs County,,TN,903,10440,11343,17.9
47123,Monroe County,,TN,2146,40845,42991,16.9
47125,Montgomery County,,TN,18490,139248,157738,11.3
47127,Moore County,,TN,426,5512,5938,9.9
47129,Morgan County,,TN,1296,22097,23393,18.7
47131,Obion County,,TN,2133,35369,37502,12.7
47133,Overton County,,TN,1327,24047,25374,17.0
47135,Perry County,,TN,460,7691,8151,15.7
47137,Pickett County,,TN,246,4352,4598,17.2
47139,Polk County,,TN,1185,15145,16330,15.6
47141,Putnam County,,TN,4504,60935,65439,15.1
47143,Rhea County,,TN,1530,29838,31368,15.2
47145,Roane County,,TN,3003,50740,53743,13.2
47147,Robertson County,,TN,4965,70236,75201,9.5
47149,Rutherford County,,TN,15920,213179,229099,8.5
47151,Scott County,,TN,800,20844,21644,22.0
47153,Sequatchie County,,TN,670,10860,11530,15.8
47155,Sevier County,,TN,5655,74309,79964,13.0
47157,Shelby County,,TN,49475,1012356,1061831,15.7
47159,Smith County,,TN,1281,19098,20379,12.3
47161,Stewart County,,TN,997,12600,13597,13.5
47163,Sullivan County,,TN,8995,171877,180872,12.7
47165,Sumner County,,TN,10037,138926,148963,9.3
47167,Tipton County,,TN,3665,50913,54578,11.7
47169,Trousdale County,,TN,423,6578,7001,14.3
47171,Unicoi County,,TN,1134,19102,20236,13.6
47173,Union County,,TN,1181,17403,18584,17.9
47175,Van Buren County,,TN,415,5330,5745,17.0
47177,Warren County,,TN,1559,38670,40229,16.0
47179,Washington County,,TN,8201,111540,119741,13.7
47181,Wayne County,,TN,799,14789,15588,20.9
47183,Weakley County,,TN,2112,32425,34537,15.6
47185,White County,,TN,1164,22214,23378,16.0
47187,Williamson County,,TN,12612,142116,154728,4.8
47189,Wilson County,,TN,7322,101948,109270,7.9
48001,Anderson County,,TX,3255,44482,47737,22.7
48003,Andrews County,,TX,1148,14205,15353,13.5
48005,Angelina County,,TX,4986,84786,89772,17.0
48007,Aransas County,,TX,1957,20241,22198,19.8
48009,Archer County,,TX,968,10654,11622,8.7
48011,Armstrong County,,TX,220,2089,2309,10.8
48013,Atascosa County,,TX,3575,45683,49258,18.6
48015,Austin County,,TX,1956,28399,30355,10.1
48017,Bailey County,,TX,601,7195,7796,18.4
48019,Bandera County,,TX,1622,17706,19328,13.8
48021,Bastrop County,,TX,5881,65416,71297,12.3
48023,Baylor County,,TX,289,3804,4093,17.7
48025,Bee County,,TX,1866,24681,26547,28.7
48027,Bell County,,TX,45110,267602,312712,12.4
48029,Bexar County,,TX,80501,1577205,1657706,16.5
48031,Blanco County,,TX,790,9431,10221,10.2
48033,Borden County,,TX,78,897,975,9.5
48035,Bosque County,,TX,1663,18251,19914,14.7
48037,Bowie County,,TX,6540,92322,98862,17.3
48039,Brazoria County,,TX,18936,276004,294940,10.5
48041,Brazos County,,TX,13517,127864,141381,18.6
48043,Brewster County,,TX,1041,8422,9463,18.7
48045,Briscoe County,,TX,143,1954,2097,16.5
48047,Brooks County,,TX,528,7945,8473,31.2
48049,Brown County,,TX,2588,36826,39414,18.3
48051,Burleson County,,TX,1235,17621,18856,14.6
48053,Burnet County,,TX,3485,40549,44034,12.6
48055,Caldwell County,,TX,3859,37607,41466,15.0
48057,Calhoun County,,TX,1628,21707,23335,15.9
48059,Callahan County,,TX,1185,13182,14367,15.1
48061,Cameron County,,TX,15171,359494,374665,30.6
48063,Camp County,,TX,1211,13078,14289,17.7
48065,Carson County,,TX,776,6926,7702,8.9
48067,Cass County,,TX,2427,34086,36513,16.7
48069,Castro County,,TX,758,8209,8967,21.1
48071,Chambers County,,TX,4544,47501,52045,8.8
48073,Cherokee County,,TX,2943,47694,50637,19.3
48075,Childress County,,TX,526,6258,6784,25.2
48077,Clay County,,TX,968,11757,12725,11.3
48079,Cochran County,,TX,307,3674,3981,21.7
48081,Coke County,,TX,369,3755,4124,15.1
48083,Coleman County,,TX,701,8748,9449,21.0
48085,Collin County,,TX,60355,611516,671871,4.8
48087,Collingsworth County,,TX,292,3005,3297,20.4
48089,Colorado County,,TX,1168,21448,22616,15.8
48091,Comal County,,TX,7595,90828,98423,9.2
48093,Comanche County,,TX,952,14292,15244,18.4
48095,Concho County,,TX,332,2651,2983,28.3
48097,Cooke County,,TX,3074,40480,43554,13.1
48099,Coryell County,,TX,12964,53910,66874,15.4
48101,Cottle County,,TX,132,1852,1984,21.1
48103,Crane County,,TX,369,4255,4624,12.8
48105,Crockett County,,TX,300,4180,4480,14.4
48107,Crosby County,,TX,758,7663,8421,23.5
48109,Culberson County,,TX,384,2952,3336,23.7
48111,Dallam County,,TX,792,7268,8060,14.0
48113,Dallas County,,TX,187530,2291329,2478859,14.8
48115,Dawson County,,TX,1079,13177,14256,25.9
48117,Deaf Smith County,,TX,1567,19651,21218,18.8
48119,Delta County,,TX,518,4968,5486,18.3
48121,Denton County,,TX,50895,484471,535366,7.0
48123,DeWitt County,,TX,1103,20297,21400,19.4
48125,Dickens County,,TX,177,2204,2381,24.6
48127,Dimmit County,,TX,745,10126,10871,30.9
48129,Donley County,,TX,312,3542,3854,19.0
48131,Duval County,,TX,1042,14954,15996,25.9
48133,Eastland County,,TX,1368,17633,19001,19.5
48135,Ector County,,TX,8194,133415,141609,18.4
48137,Edwards County,,TX,318,4319,4637,19.3
48139,Ellis County,,TX,9618,128054,137672,10.1
48141,El Paso County,,TX,39179,781730,820909,25.7
48143,Erath County,,TX,2734,30753,33487,16.2
48145,Falls County,,TX,1234,16183,17417,23.7
48147,Fannin County,,TX,2178,30020,32198,16.3
48149,Fayette County,,TX,1348,24587,25935,11.7
48151,Fisher County,,TX,372,4067,4439,16.7
48153,Floyd County,,TX,520,7811,8331,21.1
48155,Foard County,,TX,153,1564,1717,16.5
48157,Fort Bend County,,TX,33422,449186,482608,7.5
48159,Franklin County,,TX,1087,11348,12435,13.9
48161,Freestone County,,TX,1469,17778,19247,16.2
48163,Frio County,,TX,1067,14295,15362,32.4
48165,Gaines County,,TX,996,14824,15820,20.1
48167,Galveston County,,TX,20838,283923,304761,12.3
48169,Garza County,,TX,344,3863,4207,20.6
48171,Gillespie County,,TX,1367,24361,25728,10.5
48173,Glasscock County,,TX,172,2606,2778,12.0
48175,Goliad County,,TX,903,10670,11573,14.4
48177,Gonzales County,,TX,1224,19350,20574,20.2
48179,Gray County,,TX,1895,21978,23873,14.5
48181,Grayson County,,TX,7234,115835,123069,13.0
48183,Gregg County,,TX,9916,130159,140075,15.1
48185,Grimes County,,TX,1879,23318,25197,18.2
48187,Guadalupe County,,TX,8420,100944,109364,11.5
48189,Hale County,,TX,2998,37140,40138,19.8
48191,Hall County,,TX,311,3407,3718,24.8
48193,Hamilton County,,TX,480,6736,7216,18.0
48195,Hansford County,,TX,520,5679,6199,12.7
48197,Hardeman County,,TX,396,4485,4881,15.9
48199,Hardin County,,TX,3942,52964,56906,11.6
48201,Harris County,,TX,196589,3665384,3861973,14.6
48203,Harrison County,,TX,4751,62447,67198,16.0
48205,Hartley County,,TX,297,3393,3690,11.1
48207,Haskell County,,TX,544,5961,6505,20.3
48209,Hays County,,TX,11005,95359,106364,11.3
48211,Hemphill County,,TX,296,3547,3843,9.1
48213,Henderson County,,TX,5400,71812,77212,17.1
48215,Hidalgo County,,TX,22241,610789,633030,33.0
48217,Hill County,,TX,2626,32615,35241,17.4
48219,Hockley County,,TX,1962,23679,25641,17.1
48221,Hood County,,TX,3745,44463,48208,10.8
48223,Hopkins County,,TX,2312,32661,34973,15.5
48225,Houston County,,TX,1336,20788,22124,23.6
48227,Howard County,,TX,2315,30320,32635,21.1
48229,Hudspeth County,,TX,418,3237,3655,30.3
48231,Hunt County,,TX,6991,79353,86344,15.4
48233,Hutchinson County,,TX,2021,25268,27289,11.9
48235,Irion County,,TX,359,1933,2292,10.8
48237,Jack County,,TX,662,7814,8476,16.4
48239,Jackson County,,TX,1016,15318,16334,14.5
48241,Jasper County,,TX,2698,37723,40421,17.9
48243,Jeff Davis County,,TX,227,2145,2372,16.2
48245,Jefferson County,,TX,13951,255854,269805,17.9
48247,Jim Hogg County,,TX,422,5351,5773,22.8
48249,Jim Wells County,,TX,2529,39958,42487,22.1
48251,Johnson County,,TX,11630,148340,159970,11.0
48253,Jones County,,TX,1566,15522,17088,25.5
48255,Karnes County,,TX,780,12976,13756,28.0
48257,Kaufman County,,TX,7805,81199,89004,11.2
48259,Kendall County,,TX,2042,26783,28825,8.4
48261,Kenedy County,,TX,0,0,0,14.3
48263,Kent County,,TX,105,915,1020,10.6
48265,Kerr County,,TX,3421,44942,48363,13.5
48267,Kimble County,,TX,338,4417,4755,18.1
48269,King County,,TX,0,0,0,14.3
48271,Kinney County,,TX,315,3207,3522,20.1
48273,Kleberg County,,TX,2974,30041,33015,23.0
48275,Knox County,,TX,305,4012,4317,21.6
48277,Lamar County,,TX,3006,51482,54488,18.0
48279,Lamb County,,TX,1294,14910,16204,18.8
48281,Lampasas County,,TX,1831,17391,19222,14.5
48283,La Salle County,,TX,426,5632,6058,29.3
48285,Lavaca County,,TX,1043,19720,20763,13.4
48287,Lee County,,TX,1195,15823,17018,11.9
48289,Leon County,,TX,1224,16126,17350,15.2
48291,Liberty County,,TX,6817,69380,76197,17.0
48293,Limestone County,,TX,1500,20511,22011,19.4
48295,Lipscomb County,,TX,318,3028,3346,13.6
48297,Live Oak County,,TX,921,9666,10587,20.9
48299,Llano County,,TX,1183,13660,14843,13.5
48301,Loving County,,TX,0,0,0,14.0
48303,Lubbock County,,TX,16985,245141,262126,17.5
48305,Lynn County,,TX,676,6430,7106,19.1
48307,McCulloch County,,TX,677,8334,9011,20.7
48309,McLennan County,,TX,12357,216996,229353,17.1
48311,McMullen County,,TX,55,807,862,10.1
48313,Madison County,,TX,974,10523,11497,23.5
48315,Marion County,,TX,796,8071,8867,24.7
48317,Martin County,,TX,435,4158,4593,18.6
48319,Mason County,,TX,242,3512,3754,15.6
48321,Matagorda County,,TX,2490,39283,41773,17.7
48323,Maverick County,,TX,3016,56509,59525,30.1
48325,Medina County,,TX,2865,39042,41907,16.1
48327,Menard County,,TX,242,2259,2501,23.2
48329,Midland County,,TX,8599,126040,134639,14.5
48331,Milam County,,TX,1815,24994,26809,16.9
48333,Mills County,,TX,324,4586,4910,18.4
48335,Mitchell County,,TX,620,6824,7444,27.6
48337,Montague County,,TX,1358,18521,19879,15.4
48339,Montgomery County,,TX,24719,320720,345439,10.0
48341,Moore County,,TX,1847,21336,23183,12.7
48343,Morris County,,TX,1261,15454,16715,16.3
48345,Motley County,,TX,91,1207,1298,16.9
48347,Nacogdoches County,,TX,4237,54697,58934,19.8
48349,Navarro County,,TX,2956,44338,47294,17.4
48351,Newton County,,TX,902,9730,10632,21.5
48353,Nolan County,,TX,1307,15995,17302,20.3
48355,Nueces County,,TX,23266,331144,354410,19.2
