id,label,timeset,state,totalMig,totalNonMig,population,poverty
40049,Garvin County,,OK,1896,26982,28878,16.6
40051,Grady County,,OK,3601,47310,50911,16.6
40053,Grant County,,OK,408,4784,5192,14.6
40055,Greer County,,OK,380,4851,5231,24.8
40057,Harmon County,,OK,239,2952,3191,28.2
40059,Harper County,,OK,326,3635,3961,10.6
40061,Haskell County,,OK,697,11929,12626,21.8
40063,Hughes County,,OK,986,11535,12521,27.2
40065,Jackson County,,OK,3644,27570,31214,19.8
40067,Jefferson County,,OK,542,5617,6159,22.0
40069,Johnston County,,OK,740,9557,10297,20.4
40071,Kay County,,OK,3477,48634,52111,18.1
40073,Kingfisher County,,OK,1119,15829,16948,10.4
40075,Kiowa County,,OK,839,9311,10150,20.7
40077,Latimer County,,OK,890,11236,12126,20.2
40079,Le Flore County,,OK,2743,44309,47052,22.8
40081,Lincoln County,,OK,2629,31907,34536,14.6
40083,Logan County,,OK,3211,35051,38262,13.0
40085,Love County,,OK,819,8837,9656,14.6
40087,McClain County,,OK,2906,31424,34330,11.5
40089,McCurtain County,,OK,1645,30990,32635,24.2
40091,McIntosh County,,OK,1431,17130,18561,20.6
40093,Major County,,OK,591,8139,8730,12.8
40095,Marshall County,,OK,1105,13199,14304,16.9
40097,Mayes County,,OK,2785,39487,42272,15.6
40099,Murray County,,OK,983,11846,12829,14.8
40101,Muskogee County,,OK,4509,69119,73628,19.9
40103,Noble County,,OK,1310,11892,13202,14.5
40105,Nowata County,,OK,830,10658,11488,15.5
40107,Okfuskee County,,OK,880,9986,10866,24.3
40109,Oklahoma County,,OK,50339,683344,733683,17.6
40111,Okmulgee County,,OK,3015,37737,40752,24.4
40113,Osage County,,OK,3764,41011,44775,15.5
40115,Ottawa County,,OK,2412,33089,35501,18.9
40117,Pawnee County,,OK,1519,15823,17342,16.1
40119,Payne County,,OK,6916,59097,66013,25.9
40121,Pittsburg County,,OK,2694,42590,45284,18.1
40123,Pontotoc County,,OK,2694,33658,36352,18.3
40125,Pottawatomie County,,OK,5013,65508,70521,18.6
40127,Pushmataha County,,OK,781,10074,10855,24.1
40129,Roger Mills County,,OK,278,3680,3958,12.0
40131,Rogers County,,OK,6332,84540,90872,8.0
40133,Seminole County,,OK,1998,21873,23871,24.2
40135,Sequoyah County,,OK,2455,38920,41375,20.6
40137,Stephens County,,OK,2671,43783,46454,15.9
40139,Texas County,,OK,1961,19883,21844,13.3
40141,Tillman County,,OK,630,7781,8411,23.5
40143,Tulsa County,,OK,41455,593720,635175,14.2
40145,Wagoner County,,OK,6312,63210,69522,10.7
40147,Washington County,,OK,3677,52708,56385,13.2
40149,Washita County,,OK,1079,11109,12188,15.7
40151,Woods County,,OK,685,8334,9019,16.3
40153,Woodward County,,OK,1276,19828,21104,12.5
41001,Baker County,,OR,1230,15778,17008,18.9
41003,Benton County,,OR,8406,77117,85523,15.9
41005,Clackamas County,,OR,32286,379008,411294,8.9
41007,Clatsop County,,OR,2813,34947,37760,13.9
41009,Columbia County,,OR,3451,49960,53411,10.5
41011,Coos County,,OR,4339,61181,65520,19.6
41013,Crook County,,OR,1663,20292,21955,13.7
41015,Curry County,,OR,2083,22487,24570,13.1
41017,Deschutes County,,OR,10789,145823,156612,8.7
41019,Douglas County,,OR,6091,106901,112992,13.6
41021,Gilliam County,,OR,192,1874,2066,10.9
41023,Grant County,,OR,663,7339,8002,15.3
41025,Harney County,,OR,602,6994,7596,14.5
41027,Hood River County,,OR,1773,22973,24746,15.3
41029,Jackson County,,OR,11672,202037,213709,13.6
41031,Jefferson County,,OR,1877,20110,21987,15.8
41033,Josephine County,,OR,4888,79668,84556,15.9
41035,Klamath County,,OR,4467,64851,69318,20.3
41037,Lake County,,OR,593,7199,7792,18.1
41039,Lane County,,OR,19846,340344,360190,16.2
41041,Lincoln County,,OR,3961,42781,46742,19.1
41043,Linn County,,OR,7690,111489,119179,15.1
41045,Malheur County,,OR,2386,26930,29316,21.3
41047,Marion County,,OR,19793,304115,323908,15.4
41049,Morrow County,,OR,1083,11416,12499,16.1
41051,Multnomah County,,OR,59185,680580,739765,17.3
41053,Polk County,,OR,6538,67647,74185,15.4
41055,Sherman County,,OR,166,1760,1926,16.3
41057,Tillamook County,,OR,2019,25295,27314,13.5
41059,Umatilla County,,OR,5414,73626,79040,15.5
41061,Union County,,OR,2082,26268,28350,14.7
41063,Wallowa County,,OR,554,7553,8107,13.7
41065,Wasco County,,OR,1763,23597,25360,14.7
41067,Washington County,,OR,42918,523038,565956,9.7
41069,Wheeler County,,OR,112,1253,1365,17.5
41071,Yamhill County,,OR,6463,90544,97007,13.0
42001,Adams County,,PA,6198,117095,123293,7.6
42003,Allegheny County,,PA,56415,1412143,1468558,12.3
42005,Armstrong County,,PA,3403,79618,83021,13.6
42007,Beaver County,,PA,8490,206476,214966,10.7
42009,Bedford County,,PA,1844,59365,61209,13.7
42011,Berks County,,PA,17454,473729,491183,11.1
42013,Blair County,,PA,4484,147317,151801,14.0
42015,Bradford County,,PA,3062,72365,75427,14.0
42017,Bucks County,,PA,38883,756408,795291,5.6
42019,Butler County,,PA,9747,216862,226609,8.4
42021,Cambria County,,PA,5934,166740,172674,13.5
42023,Cameron County,,PA,349,6467,6816,11.9
42025,Carbon County,,PA,3760,71914,75674,9.8
42027,Centre County,,PA,9189,133036,142225,20.1
42029,Chester County,,PA,29944,555233,585177,5.8
42031,Clarion County,,PA,2091,44534,46625,15.5
42033,Clearfield County,,PA,3599,91811,95410,15.5
42035,Clinton County,,PA,1873,41355,43228,13.4
42037,Columbia County,,PA,3202,70500,73702,12.6
42039,Crawford County,,PA,4256,99024,103280,13.7
42041,Cumberland County,,PA,15347,266931,282278,7.3
42043,Dauphin County,,PA,17603,311054,328657,10.4
42045,Delaware County,,PA,33469,631266,664735,9.6
42047,Elk County,,PA,1308,41847,43155,8.6
42049,Erie County,,PA,10990,314077,325067,14.2
42051,Fayette County,,PA,4751,153509,158260,17.5
42053,Forest County,,PA,364,5509,5873,16.9
42055,Franklin County,,PA,6638,175391,182029,8.6
42057,Fulton County,,PA,793,17608,18401,9.8
42059,Greene County,,PA,1754,39700,41454,17.9
42061,Huntingdon County,,PA,1962,48990,50952,12.8
42063,Indiana County,,PA,4245,93417,97662,16.7
42065,Jefferson County,,PA,2443,53675,56118,13.7
42067,Juniata County,,PA,1107,28148,29255,9.8
42069,Lackawanna County,,PA,8251,237317,245568,13.3
42071,Lancaster County,,PA,20065,616454,636519,9.0
42073,Lawrence County,,PA,3754,104544,108298,12.9
42075,Lebanon County,,PA,6222,157315,163537,7.3
42077,Lehigh County,,PA,22389,389791,412180,10.7
42079,Luzerne County,,PA,11989,360252,372241,12.7
42081,Lycoming County,,PA,5195,134202,139397,12.6
42083,McKean County,,PA,1991,48948,50939,14.1
42085,Mercer County,,PA,5518,134892,140410,12.1
42087,Mifflin County,,PA,1792,54278,56070,15.7
42089,Monroe County,,PA,12177,173313,185490,9.4
42091,Montgomery County,,PA,56821,919288,976109,5.0
42093,Montour County,,PA,1511,20573,22084,10.4
42095,Northampton County,,PA,18929,334803,353732,7.3
42097,Northumberland County,,PA,5002,105925,110927,12.3
42099,Perry County,,PA,2654,55542,58196,8.3
42101,Philadelphia County,,PA,84238,1418068,1502306,24.2
42103,Pike County,,PA,4562,57980,62542,8.5
42105,Potter County,,PA,1281,20261,21542,13.4
42107,Schuylkill County,,PA,5038,168794,173832,12.1
42109,Snyder County,,PA,1921,42545,44466,10.8
42111,Somerset County,,PA,3018,89566,92584,13.3
42113,Sullivan County,,PA,429,7008,7437,12.0
42115,Susquehanna County,,PA,2430,49821,52251,16.1
42117,Tioga County,,PA,2331,45482,47813,14.0
42119,Union County,,PA,2473,41264,43737,9.7
42121,Venango County,,PA,2693,64425,67118,14.9
42123,Warren County,,PA,1927,48194,50121,11.5
42125,Washington County,,PA,9777,243151,252928,10.1
42127,Wayne County,,PA,3356,53755,57111,11.4
42129,Westmoreland County,,PA,15688,443717,459405,8.8
42131,Wyoming County,,PA,1991,33041,35032,11.1
42133,York County,,PA,19766,504054,523820,7.8
44001,Bristol County,,RI,3768,55080,58848,6.5
44003,Kent County,,RI,13533,199090,212623,6.8
44005,Newport County,,RI,9158,92489,101647,7.1
44007,Providence County,,RI,36697,674471,711168,15.4
44009,Washington County,,RI,9118,143162,152280,6.6
45001,Abbeville County,,SC,1574,26559,28133,19.2
45003,Aiken County,,SC,9307,160588,169895,15.4
45005,Allendale County,,SC,700,9745,10445,38.3
45007,Anderson County,,SC,8970,189173,198143,15.6
45009,Bamberg County,,SC,1007,15570,16577,27.2
45011,Barnwell County,,SC,1298,23835,25133,23.3
45013,Beaufort County,,SC,15308,141912,157220,11.5
45015,Berkeley County,,SC,18914,156763,175677,13.4
45017,Calhoun County,,SC,1084,15353,16437,15.0
45019,Charleston County,,SC,32044,323024,355068,15.5
45021,Cherokee County,,SC,2443,56887,59330,16.2
45023,Chester County,,SC,2112,36760,38872,19.2
45025,Chesterfield County,,SC,2194,46377,48571,22.0
45027,Clarendon County,,SC,2012,33030,35042,23.1
45029,Colleton County,,SC,2319,40534,42853,22.3
45031,Darlington County,,SC,4358,73880,78238,21.2
45033,Dillon County,,SC,1570,33286,34856,24.7
45035,Dorchester County,,SC,12217,119763,131980,11.2
45037,Edgefield County,,SC,1766,24756,26522,17.8
45039,Fairfield County,,SC,1422,24796,26218,19.7
45041,Florence County,,SC,7936,138258,146194,17.4
45043,Georgetown County,,SC,4295,63227,67522,17.0
45045,Greenville County,,SC,25056,434187,459243,12.9
45047,Greenwood County,,SC,3694,70954,74648,16.1
45049,Hampton County,,SC,1115,20712,21827,23.9
45051,Horry County,,SC,14985,240474,255459,15.2
45053,Jasper County,,SC,1494,18815,20309,24.8
45055,Kershaw County,,SC,3615,62344,65959,13.6
45057,Lancaster County,,SC,3262,67570,70832,14.5
45059,Laurens County,,SC,3948,67982,71930,16.7
45061,Lee County,,SC,1324,19335,20659,28.0
45063,Lexington County,,SC,17332,256153,273485,11.7
45065,McCormick County,,SC,518,9534,10052,19.9
45067,Marion County,,SC,2021,35737,37758,24.6
45069,Marlboro County,,SC,1705,30037,31742,24.4
45071,Newberry County,,SC,1702,38233,39935,16.8
45073,Oconee County,,SC,3625,75787,79412,11.2
45075,Orangeburg County,,SC,5171,93668,98839,23.7
45077,Pickens County,,SC,7691,112540,120231,13.7
45079,Richland County,,SC,30164,343528,373692,14.3
45081,Saluda County,,SC,1122,19133,20255,18.1
45083,Spartanburg County,,SC,12686,285943,298629,15.3
45085,Sumter County,,SC,9507,113106,122613,18.0
45087,Union County,,SC,1261,31482,32743,16.3
45089,Williamsburg County,,SC,2022,35823,37845,29.7
45091,York County,,SC,11259,210203,221462,12.0
46003,Aurora County,,SD,211,3280,3491,11.3
46005,Beadle County,,SD,1291,17914,19205,12.1
46007,Bennett County,,SD,236,3103,3339,34.2
46009,Bon Homme County,,SD,400,7107,7507,14.1
46011,Brookings County,,SD,2557,28405,30962,15.8
46013,Brown County,,SD,2405,41236,43641,11.6
46015,Brule County,,SD,436,4980,5416,12.4
46017,Buffalo County,,SD,148,1938,2086,39.3
46019,Butte County,,SD,1090,9715,10805,13.4
46021,Campbell County,,SD,116,1806,1922,12.1
46023,Charles Mix County,,SD,569,9753,10322,30.2
46025,Clark County,,SD,334,3946,4280,13.6
46027,Clay County,,SD,1644,11431,13075,21.6
46029,Codington County,,SD,2087,30928,33015,10.3
46031,Corson County,,SD,369,3517,3886,41.9
46033,Custer County,,SD,845,7666,8511,10.3
46035,Davison County,,SD,1707,21679,23386,11.5
46037,Day County,,SD,418,6707,7125,14.0
46039,Deuel County,,SD,372,5467,5839,9.2
46041,Dewey County,,SD,512,6568,7080,28.3
46043,Douglas County,,SD,230,3747,3977,13.4
46045,Edmunds County,,SD,279,4475,4754,11.2
46047,Fall River County,,SD,705,7463,8168,14.7
46049,Faulk County,,SD,174,2500,2674,12.3
46051,Grant County,,SD,571,9230,9801,10.3
46053,Gregory County,,SD,254,4873,5127,17.3
46055,Haakon County,,SD,198,2314,2512,11.2
46057,Hamlin County,,SD,501,6143,6644,10.6
46059,Hand County,,SD,223,4082,4305,9.7
46061,Hanson County,,SD,228,3552,3780,9.5
46063,Harding County,,SD,80,1551,1631,14.4
46065,Hughes County,,SD,1590,19508,21098,8.9
46067,Hutchinson County,,SD,513,8722,9235,12.6
46069,Hyde County,,SD,143,1805,1948,12.4
46071,Jackson County,,SD,203,2826,3029,32.8
46073,Jerauld County,,SD,196,2639,2835,13.9
46075,Jones County,,SD,80,1242,1322,14.7
46077,Kingsbury County,,SD,390,6363,6753,10.5
46079,Lake County,,SD,878,11880,12758,9.8
46081,Lawrence County,,SD,2419,24011,26430,13.8
46083,Lincoln County,,SD,3807,37311,41118,4.7
46085,Lyman County,,SD,260,4060,4320,20.6
46087,McCook County,,SD,482,6652,7134,9.1
46089,McPherson County,,SD,159,2772,2931,16.5
46091,Marshall County,,SD,293,4880,5173,12.3
46093,Meade County,,SD,4894,28993,33887,9.8
46095,Mellette County,,SD,146,1910,2056,33.4
46097,Miner County,,SD,187,2792,2979,11.8
46099,Minnehaha County,,SD,13430,195499,208929,10.0
46101,Moody County,,SD,478,7739,8217,8.8
46103,Pennington County,,SD,9545,103855,113400,13.7
46105,Perkins County,,SD,229,3483,3712,14.9
46107,Potter County,,SD,155,3082,3237,10.7
46109,Roberts County,,SD,678,11303,11981,19.8
46111,Sanborn County,,SD,200,2912,3112,14.3
46113,Shannon County,,SD,631,11680,12311,41.8
46115,Spink County,,SD,424,7380,7804,13.2
46117,Stanley County,,SD,393,3489,3882,8.5
46119,Sully County,,SD,107,1877,1984,9.1
46121,Todd County,,SD,508,8412,8920,46.7
46123,Tripp County,,SD,443,6945,7388,18.3
46125,Turner County,,SD,716,9766,10482,9.1
46127,Union County,,SD,1546,15901,17447,6.3
46129,Walworth County,,SD,507,6399,6906,16.9
46135,Yankton County,,SD,1594,23953,25547,10.8
46137,Ziebach County,,SD,100,1186,1286,51.0
47001,Anderson County,,TN,5470,77472,82942,14.9
47003,Bedford County,,TN,2688,45541,48229,13.9
47005,Benton County,,TN,1070,16744,17814,20.3
47007,Bledsoe County,,TN,831,11128,11959,22.3
47009,Blount County,,TN,6872,127318,134190,12.8
47011,Bradley County,,TN,5948,98120,104068,14.4
47013,Campbell County,,TN,1802,37481,39283,24.5
47015,Cannon County,,TN,1044,13814,14858,15.2
47017,Carroll County,,TN,2055,31134,33189,20.3
47019,Carter County,,TN,3491,56265,59756,19.1
47021,Cheatham County,,TN,3577,41271,44848,11.0
47023,Chester County,,TN,1199,15663,16862,17.8
47025,Claiborne County,,TN,1605,32593,34198,23.0
47027,Clay County,,TN,443,8047,8490,22.4
47029,Cocke County,,TN,1708,35785,37493,21.1
47031,Coffee County,,TN,3696,55089,58785,17.1
47033,Crockett County,,TN,1133,15464,16597,18.3
47035,Cumberland County,,TN,2691,56408,59099,16.8
47037,Davidson County,,TN,55399,608702,664101,14.7
47039,Decatur County,,TN,766,11398,12164,21.8
47041,DeKalb County,,TN,1332,18108,19440,19.0
47043,Dickson County,,TN,3348,49948,53296,13.3
47045,Dyer County,,TN,2473,41884,44357,19.5
47047,Fayette County,,TN,2555,37658,40213,14.0
47049,Fentress County,,TN,655,16893,17548,27.9
47051,Franklin County,,TN,2552,42939,45491,14.0
47053,Gibson County,,TN,2976,52091,55067,14.3
47055,Giles County,,TN,1797,32172,33969,15.2
47057,Grainger County,,TN,1502,21392,22894,18.7
47059,Greene County,,TN,2867,71850,74717,19.2
47061,Grundy County,,TN,740,14547,15287,25.9
47063,Hamblen County,,TN,4201,62153,66354,15.4
47065,Hamilton County,,TN,18558,345946,364504,13.3
47067,Hancock County,,TN,312,4649,4961,39.5
47069,Hardeman County,,TN,1428,27219,28647,22.1
47071,Hardin County,,TN,1426,26356,27782,23.7
47073,Hawkins County,,TN,3856,59009,62865,18.8
47075,Haywood County,,TN,1252,21847,23099,19.8
47077,Henderson County,,TN,1406,29259,30665,16.0
47079,Henry County,,TN,1998,33563,35561,17.8
47081,Hickman County,,TN,1844,22899,24743,19.4
47083,Houston County,,TN,527,8131,8658,18.4
47085,Humphreys County,,TN,1087,19751,20838,14.5
47087,Jackson County,,TN,937,11236,12173,21.0
47089,Jefferson County,,TN,4166,48440,52606,15.6
47091,Johnson County,,TN,806,16090,16896,24.5
47093,Knox County,,TN,26012,417716,443728,15.7
47095,Lake County,,TN,414,5243,5657,37.9
47097,Lauderdale County,,TN,1500,25613,27113,23.1
47099,Lawrence County,,TN,2054,42756,44810,14.7
47101,Lewis County,,TN,669,11743,12412,18.6
47103,Lincoln County,,TN,1617,35316,36933,14.5
47105,Loudon County,,TN,3407,49016,52423,12.0
47107,McMinn County,,TN,3123,52749,55872,17.9
47109,McNairy County,,TN,1549,26135,27684,19.1
47111,Macon County,,TN,1144,22111,23255,17.7
47113,Madison County,,TN,6804,101254,108058,16.4
47115,Marion County,,TN,1424,30120,31544,16.6
47117,Marshall County,,TN,1834,31953,33787,15.3
47119,Maury County,,TN,5173,82151,87324,13.4
47121,Meigs County,,TN,988,11094,12082,19.3
47123,Monroe County,,TN,2495,43360,45855,16.2
47125,Montgomery County,,TN,22110,155115,177225,11.8
47127,Moore County,,TN,480,6494,6974,11.0
47129,Morgan County,,TN,1178,19815,20993,24.1
47131,Obion County,,TN,2177,35458,37635,14.8
47133,Overton County,,TN,1201,21747,22948,17.8
47135,Perry County,,TN,533,7536,8069,18.1
47137,Pickett County,,TN,248,5028,5276,20.0
47139,Polk County,,TN,1351,16402,17753,15.7
47141,Putnam County,,TN,4800,67153,71953,18.3
47143,Rhea County,,TN,1711,30576,32287,17.8
47145,Roane County,,TN,3348,56955,60303,14.8
47147,Robertson County,,TN,4539,68737,73276,10.2
47149,Rutherford County,,TN,17648,240251,257899,11.8
47151,Scott County,,TN,767,21861,22628,24.1
47153,Sequatchie County,,TN,821,12795,13616,16.4
47155,Sevier County,,TN,6360,85753,92113,14.4
47157,Shelby County,,TN,52089,1013906,1065995,18.5
47159,Smith County,,TN,1342,19855,21197,14.5
47161,Stewart County,,TN,1082,13575,14657,15.0
47163,Sullivan County,,TN,8999,167148,176147,15.7
47165,Sumner County,,TN,11383,158061,169444,9.8
47167,Tipton County,,TN,4218,62857,67075,13.1
47169,Trousdale County,,TN,577,7927,8504,16.4
47171,Unicoi County,,TN,1145,18171,19316,15.6
47173,Union County,,TN,1471,18547,20018,18.8
47175,Van Buren County,,TN,393,5376,5769,17.9
47177,Warren County,,TN,1940,41947,43887,22.2
47179,Washington County,,TN,8485,117778,126263,14.4
47181,Wayne County,,TN,762,15555,16317,20.7
47183,Weakley County,,TN,2357,32365,34722,18.5
47185,White County,,TN,1402,25728,27130,17.1
47187,Williamson County,,TN,14198,168781,182979,4.9
47189,Wilson County,,TN,8405,112093,120498,7.4
48001,Anderson County,,TX,3309,43751,47060,22.0
48003,Andrews County,,TX,1014,14256,15270,15.9
48005,Angelina County,,TX,4725,84714,89439,19.9
48007,Aransas County,,TX,2420,20695,23115,20.6
48009,Archer County,,TX,918,8783,9701,9.7
48011,Armstrong County,,TX,265,2019,2284,11.0
48013,Atascosa County,,TX,3413,43192,46605,22.1
48015,Austin County,,TX,2114,28074,30188,11.9
48017,Bailey County,,TX,625,6914,7539,18.5
48019,Bandera County,,TX,1686,17649,19335,12.3
48021,Bastrop County,,TX,5818,63801,69619,11.7
48023,Baylor County,,TX,331,3704,4035,18.8
48025,Bee County,,TX,1815,24176,25991,29.1
48027,Bell County,,TX,42259,258262,300521,13.5
48029,Bexar County,,TX,84520,1620713,1705233,17.1
48031,Blanco County,,TX,776,9140,9916,10.1
48033,Borden County,,TX,53,638,691,8.8
48035,Bosque County,,TX,1550,17351,18901,15.4
48037,Bowie County,,TX,6590,91096,97686,18.6
48039,Brazoria County,,TX,19717,284232,303949,11.8
48041,Brazos County,,TX,14918,133926,148844,29.1
48043,Brewster County,,TX,1077,8330,9407,18.2
48045,Briscoe County,,TX,110,1742,1852,18.9
48047,Brooks County,,TX,482,8070,8552,35.6
48049,Brown County,,TX,2525,36377,38902,20.3
48051,Burleson County,,TX,1581,17127,18708,19.1
48053,Burnet County,,TX,3644,38871,42515,11.4
48055,Caldwell County,,TX,3424,33417,36841,19.0
48057,Calhoun County,,TX,1458,21254,22712,17.7
48059,Callahan County,,TX,1491,13100,14591,13.8
48061,Cameron County,,TX,16121,380201,396322,40.0
48063,Camp County,,TX,1164,12027,13191,19.6
48065,Carson County,,TX,656,6409,7065,8.9
48067,Cass County,,TX,2203,31218,33421,19.2
48069,Castro County,,TX,862,7666,8528,22.1
48071,Chambers County,,TX,2717,31846,34563,11.4
48073,Cherokee County,,TX,3094,46911,50005,17.8
48075,Childress County,,TX,463,5894,6357,25.3
48077,Clay County,,TX,1129,11265,12394,10.6
48079,Cochran County,,TX,337,3481,3818,27.0
48081,Coke County,,TX,381,3213,3594,14.7
48083,Coleman County,,TX,654,8211,8865,24.1
48085,Collin County,,TX,62065,664701,726766,5.9
48087,Collingsworth County,,TX,271,2956,3227,19.6
48089,Colorado County,,TX,1375,21263,22638,17.5
48091,Comal County,,TX,8018,98067,106085,9.5
48093,Comanche County,,TX,1082,13303,14385,20.0
48095,Concho County,,TX,295,2635,2930,20.9
48097,Cooke County,,TX,3125,38855,41980,14.1
48099,Coryell County,,TX,22918,57612,80530,14.8
48101,Cottle County,,TX,138,1688,1826,21.0
48103,Crane County,,TX,390,4297,4687,12.6
48105,Crockett County,,TX,379,3939,4318,18.2
48107,Crosby County,,TX,660,6494,7154,29.7
48109,Culberson County,,TX,298,2754,3052,26.2
48111,Dallam County,,TX,674,6723,7397,16.4
48113,Dallas County,,TX,174887,2267086,2441973,16.9
48115,Dawson County,,TX,983,12974,13957,25.7
48117,Deaf Smith County,,TX,1594,19425,21019,21.6
48119,Delta County,,TX,499,4935,5434,15.7
48121,Denton County,,TX,58343,560682,619025,7.3
48123,DeWitt County,,TX,1400,19147,20547,19.5
48125,Dickens County,,TX,172,2083,2255,21.8
48127,Dimmit County,,TX,807,9859,10666,31.8
48129,Donley County,,TX,320,3412,3732,19.0
48131,Duval County,,TX,958,11896,12854,30.6
48133,Eastland County,,TX,1413,17512,18925,20.9
48135,Ector County,,TX,7490,134692,142182,20.0
48137,Edwards County,,TX,185,2038,2223,28.8
48139,Ellis County,,TX,10314,137482,147796,10.1
48141,El Paso County,,TX,39009,803703,842712,29.0
48143,Erath County,,TX,2757,30381,33138,16.7
48145,Falls County,,TX,1253,14997,16250,23.7
48147,Fannin County,,TX,2353,30112,32465,14.7
48149,Fayette County,,TX,1515,24241,25756,11.7
48151,Fisher County,,TX,296,3805,4101,16.7
48153,Floyd County,,TX,721,7465,8186,23.3
48155,Foard County,,TX,87,1414,1501,17.7
48157,Fort Bend County,,TX,37289,477131,514420,8.1
48159,Franklin County,,TX,1224,10144,11368,14.7
48161,Freestone County,,TX,1514,17696,19210,16.1
48163,Frio County,,TX,1065,13899,14964,33.9
48165,Gaines County,,TX,1000,15707,16707,19.1
48167,Galveston County,,TX,21574,284665,306239,13.3
48169,Garza County,,TX,363,4433,4796,23.8
48171,Gillespie County,,TX,1485,23581,25066,10.3
48173,Glasscock County,,TX,119,1418,1537,9.7
48175,Goliad County,,TX,487,6884,7371,16.8
48177,Gonzales County,,TX,1265,19188,20453,20.1
48179,Gray County,,TX,1531,21357,22888,16.0
48181,Grayson County,,TX,7376,118570,125946,13.5
48183,Gregg County,,TX,10470,120499,130969,17.9
48185,Grimes County,,TX,2014,22542,24556,17.7
48187,Guadalupe County,,TX,9608,113575,123183,10.9
48189,Hale County,,TX,3103,36519,39622,20.8
48191,Hall County,,TX,312,3328,3640,24.9
48193,Hamilton County,,TX,663,8258,8921,15.9
48195,Hansford County,,TX,417,5542,5959,15.6
48197,Hardeman County,,TX,369,4251,4620,18.8
48199,Hardin County,,TX,4667,52936,57603,11.5
48201,Harris County,,TX,198449,3800484,3998933,17.9
48203,Harrison County,,TX,4806,64331,69137,18.5
48205,Hartley County,,TX,387,3790,4177,9.1
48207,Haskell County,,TX,522,5552,6074,23.5
48209,Hays County,,TX,12686,111863,124549,13.1
48211,Hemphill County,,TX,354,3519,3873,9.3
48213,Henderson County,,TX,6453,70458,76911,18.2
48215,Hidalgo County,,TX,22764,670378,693142,40.7
48217,Hill County,,TX,2918,33004,35922,18.2
48219,Hockley County,,TX,2202,23908,26110,17.1
48221,Hood County,,TX,3909,46086,49995,12.6
48223,Hopkins County,,TX,2424,33763,36187,17.2
48225,Houston County,,TX,1445,19756,21201,27.1
48227,Howard County,,TX,2156,29444,31600,22.5
48229,Hudspeth County,,TX,302,3477,3779,32.0
48231,Hunt County,,TX,7449,79766,87215,15.8
48233,Hutchinson County,,TX,1864,24106,25970,13.4
48235,Irion County,,TX,239,1902,2141,9.2
48237,Jack County,,TX,691,7523,8214,14.5
48239,Jackson County,,TX,1089,15014,16103,15.5
48241,Jasper County,,TX,3105,34316,37421,19.0
48243,Jeff Davis County,,TX,193,2143,2336,13.1
48245,Jefferson County,,TX,18682,242672,261354,19.7
48247,Jim Hogg County,,TX,294,5328,5622,26.0
48249,Jim Wells County,,TX,2962,42465,45427,24.7
48251,Johnson County,,TX,12488,143419,155907,12.3
48253,Jones County,,TX,1628,15120,16748,22.2
48255,Karnes County,,TX,832,12364,13196,27.8
48257,Kaufman County,,TX,8174,91517,99691,10.7
48259,Kendall County,,TX,2466,30710,33176,9.0
48261,Kenedy County,,TX,-2,-2,-4,16.8
48263,Kent County,,TX,60,788,848,11.1
48265,Kerr County,,TX,3494,46853,50347,14.5
48267,Kimble County,,TX,381,4626,5007,18.5
48269,King County,,TX,-2,-2,-4,13.5
48271,Kinney County,,TX,265,3110,3375,22.9
48273,Kleberg County,,TX,3346,29651,32997,25.3
48275,Knox County,,TX,326,3746,4072,26.1
48277,Lamar County,,TX,2971,50736,53707,19.0
48279,Lamb County,,TX,1408,14667,16075,20.6
48281,Lampasas County,,TX,1932,18738,20670,17.6
48283,La Salle County,,TX,438,5547,5985,30.6
48285,Lavaca County,,TX,1288,21421,22709,14.2
48287,Lee County,,TX,1260,16493,17753,12.6
48289,Leon County,,TX,1361,16090,17451,14.7
48291,Liberty County,,TX,6522,67552,74074,18.4
48293,Limestone County,,TX,1597,21293,22890,20.3
48295,Lipscomb County,,TX,361,3025,3386,14.9
48297,Live Oak County,,TX,805,8910,9715,21.8
48299,Llano County,,TX,1515,15246,16761,12.4
48301,Loving County,,TX,-2,-2,-4,25.2
48303,Lubbock County,,TX,17613,249446,267059,19.4
48305,Lynn County,,TX,659,6521,7180,21.2
48307,McCulloch County,,TX,623,8263,8886,23.1
48309,McLennan County,,TX,13938,220701,234639,18.9
48311,McMullen County,,TX,70,802,872,14.5
48313,Madison County,,TX,935,10639,11574,21.6
48315,Marion County,,TX,896,9005,9901,22.8
48317,Martin County,,TX,403,4346,4749,19.3
48319,Mason County,,TX,242,3690,3932,13.8
48321,Matagorda County,,TX,2750,37746,40496,21.3
48323,Maverick County,,TX,2828,59298,62126,29.5
48325,Medina County,,TX,3053,41206,44259,17.4
48327,Menard County,,TX,191,2120,2311,26.0
48329,Midland County,,TX,8402,129553,137955,14.9
48331,Milam County,,TX,1794,24752,26546,18.3
48333,Mills County,,TX,384,4746,5130,14.7
48335,Mitchell County,,TX,583,6682,7265,25.7
48337,Montague County,,TX,1398,19445,20843,14.1
48339,Montgomery County,,TX,30072,368499,398571,11.0
48341,Moore County,,TX,1847,21460,23307,14.0
48343,Morris County,,TX,1269,13990,15259,20.5
48345,Motley County,,TX,86,1187,1273,19.0
48347,Nacogdoches County,,TX,4606,54458,59064,20.7
48349,Navarro County,,TX,3384,46628,50012,20.1
