id,label,timeset,state,totalMig,totalNonMig,population,unemployment
48357,Ochiltree County,,TX,739,9487,10226,3.1
48359,Oldham County,,TX,309,2161,2470,3.2
48361,Orange County,,TX,6045,93770,99815,7.0
48363,Palo Pinto County,,TX,2222,26562,28784,4.2
48365,Panola County,,TX,1688,23866,25554,5.7
48367,Parker County,,TX,8709,98717,107426,3.6
48369,Parmer County,,TX,1295,10307,11602,3.4
48371,Pecos County,,TX,1505,14142,15647,5.1
48373,Polk County,,TX,5051,52340,57391,5.9
48375,Potter County,,TX,13662,120810,134472,5.4
48377,Presidio County,,TX,1095,9881,10976,16.7
48379,Rains County,,TX,884,8938,9822,4.0
48381,Randall County,,TX,11251,94988,106239,2.5
48383,Reagan County,,TX,337,3713,4050,3.5
48385,Real County,,TX,313,3082,3395,4.5
48387,Red River County,,TX,1026,14017,15043,4.9
48389,Reeves County,,TX,1272,12993,14265,8.9
48391,Refugio County,,TX,674,8653,9327,4.3
48393,Roberts County,,TX,87,856,943,2.5
48395,Robertson County,,TX,1459,16679,18138,4.7
48397,Rockwall County,,TX,4300,39036,43336,3.0
48399,Runnels County,,TX,1194,12677,13871,4.8
48401,Rusk County,,TX,3369,42859,46228,5.0
48403,Sabine County,,TX,841,10156,10997,8.5
48405,San Augustine County,,TX,729,8313,9042,5.3
48407,San Jacinto County,,TX,1798,18552,20350,4.7
48409,San Patricio County,,TX,8129,64773,72902,5.9
48411,San Saba County,,TX,473,5565,6038,4.2
48413,Schleicher County,,TX,260,3114,3374,3.8
48415,Scurry County,,TX,1560,15450,17010,4.8
48417,Shackelford County,,TX,302,3621,3923,3.5
48419,Shelby County,,TX,1375,23990,25365,5.3
48421,Sherman County,,TX,285,2478,2763,2.8
48423,Smith County,,TX,12792,185226,198018,4.4
48425,Somervell County,,TX,692,6899,7591,4.2
48427,Starr County,,TX,3428,55188,58616,16.8
48429,Stephens County,,TX,956,9761,10717,4.3
48431,Sterling County,,TX,160,1265,1425,3.3
48433,Stonewall County,,TX,230,1702,1932,4.4
48435,Sutton County,,TX,410,4559,4969,3.9
48437,Swisher County,,TX,798,8059,8857,4.0
48439,Tarrant County,,TX,111315,1532516,1643831,3.6
48441,Taylor County,,TX,14343,129095,143438,4.1
48443,Terrell County,,TX,119,963,1082,3.9
48445,Terry County,,TX,1206,12183,13389,4.9
48447,Throckmorton County,,TX,230,1999,2229,3.5
48449,Titus County,,TX,2116,24550,26666,4.4
48451,Tom Green County,,TX,11471,107595,119066,3.9
48453,Travis County,,TX,83842,819040,902882,3.0
48455,Trinity County,,TX,1209,12575,13784,5.4
48457,Tyler County,,TX,1557,17652,19209,6.8
48459,Upshur County,,TX,2933,31701,34634,4.9
48461,Upton County,,TX,485,3590,4075,4.8
48463,Uvalde County,,TX,2038,27751,29789,5.8
48465,Val Verde County,,TX,4916,45611,50527,6.3
48467,Van Zandt County,,TX,3268,42489,45757,4.0
48469,Victoria County,,TX,5880,89247,95127,3.8
48471,Walker County,,TX,4687,42801,47488,4.7
48473,Waller County,,TX,2274,23198,25472,4.4
48475,Ward County,,TX,1196,11158,12354,6.3
48477,Washington County,,TX,2070,31167,33237,3.8
48479,Webb County,,TX,8042,215733,223775,6.1
48481,Wharton County,,TX,2727,45620,48347,4.3
48483,Wheeler County,,TX,504,5417,5921,4.0
48485,Wichita County,,TX,15484,126160,141644,4.7
48487,Wilbarger County,,TX,1176,14491,15667,3.8
48489,Willacy County,,TX,1545,19401,20946,10.0
48491,Williamson County,,TX,26130,232201,258331,2.8
48493,Wilson County,,TX,2541,31395,33936,3.7
48495,Winkler County,,TX,721,7328,8049,5.7
48497,Wise County,,TX,4042,47122,51164,3.5
48499,Wood County,,TX,2241,26657,28898,5.1
48501,Yoakum County,,TX,769,8028,8797,5.3
48503,Young County,,TX,1430,17226,18656,5.0
48505,Zapata County,,TX,567,11110,11677,8.1
48507,Zavala County,,TX,873,11107,11980,12.5
49001,Beaver County,,UT,548,6439,6987,3.5
49003,Box Elder County,,UT,3228,49516,52744,3.7
49005,Cache County,,UT,9552,92963,102515,2.8
49007,Carbon County,,UT,2050,21799,23849,5.6
49009,Daggett County,,UT,119,855,974,3.9
49011,Davis County,,UT,24372,272835,297207,3.1
49013,Duchesne County,,UT,1193,16016,17209,4.9
49015,Emery County,,UT,899,11923,12822,4.8
49017,Garfield County,,UT,514,4906,5420,6.8
49019,Grand County,,UT,779,8405,9184,6.6
49021,Iron County,,UT,3559,31978,35537,3.3
49023,Juab County,,UT,687,8672,9359,3.5
49025,Kane County,,UT,618,6061,6679,3.8
49027,Millard County,,UT,929,13074,14003,3.4
49029,Morgan County,,UT,646,8286,8932,3.4
49031,Piute County,,UT,166,1362,1528,4.5
49033,Rich County,,UT,182,1938,2120,3.0
49035,Salt Lake County,,UT,60637,977236,1037873,3.2
49037,San Juan County,,UT,1695,9022,10717,8.0
49039,Sanpete County,,UT,1645,21311,22956,4.4
49041,Sevier County,,UT,1395,19766,21161,3.9
49043,Summit County,,UT,3433,30527,33960,3.5
49045,Tooele County,,UT,4114,45748,49862,3.7
49047,Uintah County,,UT,1626,24870,26496,4.2
49049,Utah County,,UT,28854,368963,397817,2.9
49051,Wasatch County,,UT,1265,15488,16753,3.5
49053,Washington County,,UT,7298,86466,93764,3.5
49055,Wayne County,,UT,304,2518,2822,4.6
49057,Weber County,,UT,16108,213344,229452,4.2
50001,Addison County,,VT,2393,40544,42937,2.5
50003,Bennington County,,VT,2439,42417,44856,2.8
50005,Caledonia County,,VT,2029,33189,35218,3.2
50007,Chittenden County,,VT,11991,178346,190337,2.2
50009,Essex County,,VT,557,7287,7844,3.9
50011,Franklin County,,VT,2263,45769,48032,2.9
50013,Grand Isle County,,VT,656,7876,8532,3.8
50015,Lamoille County,,VT,1745,25746,27491,3.1
50017,Orange County,,VT,2250,33581,35831,2.4
50019,Orleans County,,VT,1384,29978,31362,4.3
50021,Rutland County,,VT,3514,73227,76741,3.0
50023,Washington County,,VT,3920,64463,68383,2.6
50025,Windham County,,VT,3490,50208,53698,2.7
50027,Windsor County,,VT,4825,67008,71833,2.4
51001,Accomack County,,VA,1997,38278,40275,3.0
51003,Albemarle County,,VA,10982,105967,116949,1.7
51005,Alleghany County,,VA,744,16151,16895,3.0
51007,Amelia County,,VA,964,14802,15766,2.0
51009,Amherst County,,VA,2027,33473,35500,2.1
51011,Appomattox County,,VA,823,16547,17370,2.5
51013,Arlington County,,VA,38848,203087,241935,1.6
51015,Augusta County,,VA,4400,94394,98794,1.9
51017,Bath County,,VA,354,6052,6406,2.6
51019,Bedford County,,VA,6161,84217,90378,1.9
51021,Bland County,,VA,380,7220,7600,5.2
51023,Botetourt County,,VA,3203,43519,46722,1.8
51025,Brunswick County,,VA,1248,18397,19645,3.5
51027,Buchanan County,,VA,1264,24701,25965,5.8
51029,Buckingham County,,VA,669,14162,14831,3.2
51031,Campbell County,,VA,5652,67343,72995,2.3
51033,Caroline County,,VA,1963,27269,29232,2.2
51035,Carroll County,,VA,1554,36421,37975,4.0
51036,Charles City County,,VA,730,9509,10239,2.4
51037,Charlotte County,,VA,801,14378,15179,3.1
51041,Chesterfield County,,VA,23258,320204,343462,1.8
51043,Clarke County,,VA,1220,13567,14787,1.6
51045,Craig County,,VA,309,5574,5883,2.4
51047,Culpeper County,,VA,2719,38362,41081,1.9
51049,Cumberland County,,VA,816,10040,10856,2.2
51051,Dickenson County,,VA,617,15013,15630,5.8
51053,Dinwiddie County,,VA,2053,25713,27766,2.1
51057,Essex County,,VA,676,11561,12237,2.7
51059,Fairfax County,,VA,115839,1119172,1235011,1.6
51061,Fauquier County,,VA,5106,62563,67669,1.5
51063,Floyd County,,VA,865,17055,17920,3.7
51065,Fluvanna County,,VA,1578,19461,21039,2.0
51067,Franklin County,,VA,2993,56339,59332,3.0
51069,Frederick County,,VA,5406,80056,85462,2.0
51071,Giles County,,VA,849,19175,20024,4.2
51073,Gloucester County,,VA,2625,40265,42890,1.9
51075,Goochland County,,VA,2091,25421,27512,1.7
51077,Grayson County,,VA,1068,20049,21117,5.1
51079,Greene County,,VA,1154,14272,15426,1.8
51081,Greensville County,,VA,819,13247,14066,3.4
51083,Halifax County,,VA,1748,41180,42928,5.0
51085,Hanover County,,VA,6413,99839,106252,1.6
51087,Henrico County,,VA,29298,315615,344913,1.8
51089,Henry County,,VA,3365,70400,73765,4.8
51091,Highland County,,VA,109,2755,2864,2.8
51093,Isle of Wight County,,VA,2393,34722,37115,2.2
51095,James City County,,VA,5327,63616,68943,2.0
51097,King and Queen County,,VA,491,6708,7199,2.5
51099,King George County,,VA,2406,18913,21319,1.9
51101,King William County,,VA,1016,15775,16791,1.9
51103,Lancaster County,,VA,711,14046,14757,5.7
51105,Lee County,,VA,980,22271,23251,4.2
51107,Loudoun County,,VA,17265,197497,214762,1.4
51109,Louisa County,,VA,1680,26191,27871,2.4
51111,Lunenburg County,,VA,701,11991,12692,3.4
51113,Madison County,,VA,894,13276,14170,1.8
51115,Mathews County,,VA,571,9672,10243,2.2
51117,Mecklenburg County,,VA,1904,33132,35036,3.3
51119,Middlesex County,,VA,658,10252,10910,2.1
51121,Montgomery County,,VA,7815,69492,77307,2.5
51125,Nelson County,,VA,1031,15699,16730,2.3
51127,New Kent County,,VA,1094,15456,16550,1.8
51131,Northampton County,,VA,736,13802,14538,2.6
51133,Northumberland County,,VA,758,12386,13144,4.5
51135,Nottoway County,,VA,1000,15341,16341,2.9
51137,Orange County,,VA,2359,30426,32785,2.0
51139,Page County,,VA,1144,28441,29585,2.6
51141,Patrick County,,VA,853,17575,18428,3.3
51143,Pittsylvania County,,VA,4161,88778,92939,3.3
51145,Powhatan County,,VA,1402,21890,23292,1.8
51147,Prince Edward County,,VA,1218,13918,15136,3.3
51149,Prince George County,,VA,5255,32826,38081,2.5
51153,Prince William County,,VA,38640,327159,365799,1.8
51155,Pulaski County,,VA,2227,38842,41069,4.5
51157,Rappahannock County,,VA,597,7843,8440,1.8
51159,Richmond County,,VA,523,8566,9089,4.3
51161,Roanoke County,,VA,10700,121151,131851,1.7
51163,Rockbridge County,,VA,1542,27766,29308,2.1
51165,Rockingham County,,VA,5018,90740,95758,1.7
51167,Russell County,,VA,1547,30615,32162,5.1
51169,Scott County,,VA,1119,22988,24107,3.8
51171,Shenandoah County,,VA,2206,40175,42381,1.8
51173,Smyth County,,VA,1613,39104,40717,4.3
51175,Southampton County,,VA,1160,19201,20361,2.7
51177,Spotsylvania County,,VA,8416,105027,113443,1.7
51179,Stafford County,,VA,11641,102423,114064,1.7
51181,Surry County,,VA,515,7031,7546,2.9
51183,Sussex County,,VA,807,10308,11115,3.7
51185,Tazewell County,,VA,2444,39997,42441,5.1
51187,Warren County,,VA,2512,36317,38829,2.0
51191,Washington County,,VA,3488,59862,63350,3.6
51193,Westmoreland County,,VA,1196,17605,18801,3.5
51195,Wise County,,VA,1918,39454,41372,4.2
51197,Wythe County,,VA,1397,28392,29789,4.3
51199,York County,,VA,8958,57710,66668,1.9
51510,Alexandria city,,VA,30284,128577,158861,1.8
51515,Bedford city,,VA,334,3685,4019,2.5
51520,Bristol city,,VA,1495,12303,13798,3.2
51530,Buena Vista city,,VA,422,4958,5380,2.3
51540,Charlottesville city,,VA,5109,23296,28405,2.9
51550,Chesapeake city,,VA,23765,216068,239833,2.3
51570,Colonial Heights city,,VA,1658,15493,17151,2.2
51580,Covington city,,VA,360,6282,6642,3.9
51590,Danville city,,VA,2625,32124,34749,4.4
51595,Emporia city,,VA,337,3904,4241,3.1
51600,Fairfax city,,VA,3118,17061,20179,1.3
51610,Falls Church city,,VA,1851,9344,11195,1.6
51620,Franklin city,,VA,706,7708,8414,3.2
51630,Fredericksburg city,,VA,3359,13160,16519,2.3
51640,Galax city,,VA,204,2032,2236,3.5
51650,Hampton city,,VA,20124,142178,162302,2.7
51660,Harrisonburg city,,VA,3206,14819,18025,2.3
51670,Hopewell city,,VA,2706,22568,25274,2.8
51678,Lexington city,,VA,288,2515,2803,3.5
51680,Lynchburg city,,VA,5467,47424,52891,2.4
51683,Manassas city,,VA,3804,23066,26870,1.7
51685,Manassas Park city,,VA,1302,7043,8345,1.4
51690,Martinsville city,,VA,1041,12173,13214,7.8
51700,Newport News city,,VA,26356,183304,209660,2.6
51710,Norfolk city,,VA,34576,211514,246090,3.3
51720,Norton city,,VA,361,3974,4335,4.1
51730,Petersburg city,,VA,3623,33528,37151,3.4
51735,Poquoson city,,VA,1295,13648,14943,1.8
51740,Portsmouth city,,VA,12129,99849,111978,3.4
51750,Radford city,,VA,1622,9552,11174,3.2
51760,Richmond city,,VA,21990,160155,182145,2.6
51770,Roanoke city,,VA,9027,77338,86365,2.4
51775,Salem city,,VA,2166,17711,19877,1.9
51790,Staunton city,,VA,1509,15093,16602,2.1
51800,Suffolk city,,VA,5597,70237,75834,2.5
51810,Virginia Beach city,,VA,55008,461345,516353,2.2
51820,Waynesboro city,,VA,1671,16743,18414,2.6
51830,Williamsburg city,,VA,928,4235,5163,4.3
51840,Winchester city,,VA,2584,16557,19141,2.2
53001,Adams County,,WA,1701,18608,20309,7.5
53003,Asotin County,,WA,2279,21834,24113,5.0
53005,Benton County,,WA,11118,158171,169289,4.9
53007,Chelan County,,WA,6399,71190,77589,6.5
53009,Clallam County,,WA,4265,70393,74658,6.9
53011,Clark County,,WA,22514,383894,406408,4.8
53013,Columbia County,,WA,494,5472,5966,7.9
53015,Cowlitz County,,WA,5700,99982,105682,6.3
53017,Douglas County,,WA,3671,33682,37353,6.1
53019,Ferry County,,WA,815,7262,8077,9.4
53021,Franklin County,,WA,4797,47295,52092,7.2
53023,Garfield County,,WA,109,1261,1370,4.6
53025,Grant County,,WA,5098,72307,77405,7.7
53027,Grays Harbor County,,WA,4432,68753,73185,7.3
53029,Island County,,WA,9480,70289,79769,5.0
53031,Jefferson County,,WA,2087,28517,30604,5.4
53033,King County,,WA,136297,1976063,2112360,4.0
53035,Kitsap County,,WA,23693,255398,279091,5.0
53037,Kittitas County,,WA,3238,30701,33939,5.5
53039,Klickitat County,,WA,1686,20206,21892,7.5
53041,Lewis County,,WA,4848,72496,77344,7.3
53043,Lincoln County,,WA,790,10385,11175,4.7
53045,Mason County,,WA,4357,52968,57325,6.4
53047,Okanogan County,,WA,3003,39733,42736,8.2
53049,Pacific County,,WA,1654,20135,21789,7.0
53051,Pend Oreille County,,WA,1512,15560,17072,7.6
53053,Pierce County,,WA,58718,756458,815176,5.0
53055,San Juan County,,WA,1076,15147,16223,4.0
53057,Skagit County,,WA,8127,119876,128003,5.8
53059,Skamania County,,WA,784,8611,9395,6.1
53061,Snohomish County,,WA,51302,680451,731753,4.5
53063,Spokane County,,WA,25878,456809,482687,5.2
53065,Stevens County,,WA,2770,36813,39583,7.2
53067,Thurston County,,WA,18105,229684,247789,4.6
53069,Wahkiakum County,,WA,351,3743,4094,6.6
53071,Walla Walla County,,WA,4127,51828,55955,5.7
53073,Whatcom County,,WA,11187,171265,182452,5.1
53075,Whitman County,,WA,4639,31830,36469,3.7
53077,Yakima County,,WA,11957,233955,245912,7.6
54001,Barbour County,,WV,806,15540,16346,7.9
54003,Berkeley County,,WV,4608,87561,92169,3.6
54005,Boone County,,WV,1553,28870,30423,6.8
54007,Braxton County,,WV,617,14312,14929,7.3
54009,Brooke County,,WV,1743,34448,36191,4.6
54011,Cabell County,,WV,6933,105937,112870,4.8
54013,Calhoun County,,WV,507,7094,7601,10.3
54015,Clay County,,WV,514,9367,9881,8.4
54017,Doddridge County,,WV,595,8966,9561,5.8
54019,Fayette County,,WV,2904,48244,51148,7.1
54021,Gilmer County,,WV,407,6109,6516,7.3
54023,Grant County,,WV,613,13549,14162,5.3
54025,Greenbrier County,,WV,1600,35315,36915,6.5
54027,Hampshire County,,WV,1111,22554,23665,3.3
54029,Hancock County,,WV,1766,35356,37122,4.5
54031,Hardy County,,WV,648,14067,14715,3.8
54033,Harrison County,,WV,4358,77126,81484,5.7
54035,Jackson County,,WV,1465,31427,32892,5.9
54037,Jefferson County,,WV,3252,48132,51384,3.4
54039,Kanawha County,,WV,11424,233777,245201,4.9
54041,Lewis County,,WV,912,17021,17933,5.8
54043,Lincoln County,,WV,1089,19983,21072,7.3
54045,Logan County,,WV,1892,32953,34845,7.5
54047,McDowell County,,WV,1208,19626,20834,10.3
54049,Marion County,,WV,2838,62760,65598,5.8
54051,Marshall County,,WV,1638,37630,39268,5.7
54053,Mason County,,WV,1157,28025,29182,8.0
54055,Mercer County,,WV,3483,63438,66921,5.1
54057,Mineral County,,WV,1554,29976,31530,5.4
54059,Mingo County,,WV,1571,25437,27008,7.8
54061,Monongalia County,,WV,5666,73045,78711,4.3
54063,Monroe County,,WV,627,12883,13510,4.9
54065,Morgan County,,WV,885,16460,17345,3.9
54067,Nicholas County,,WV,1409,27277,28686,6.8
54069,Ohio County,,WV,3052,53298,56350,4.5
54071,Pendleton County,,WV,658,9163,9821,7.9
54073,Pleasants County,,WV,424,8410,8834,5.8
54075,Pocahontas County,,WV,536,9489,10025,6.7
54077,Preston County,,WV,1280,31967,33247,5.5
54079,Putnam County,,WV,4177,49048,53225,4.8
54081,Raleigh County,,WV,4223,77506,81729,6.1
54083,Randolph County,,WV,1346,30387,31733,6.0
54085,Ritchie County,,WV,582,12597,13179,6.2
54087,Roane County,,WV,842,14780,15622,9.0
54089,Summers County,,WV,694,10404,11098,7.3
54091,Taylor County,,WV,674,14172,14846,5.5
54093,Tucker County,,WV,436,8184,8620,6.3
54095,Tyler County,,WV,537,10769,11306,5.9
54097,Upshur County,,WV,1059,21900,22959,6.0
54099,Wayne County,,WV,2193,37027,39220,5.2
54101,Webster County,,WV,389,8588,8977,7.3
54103,Wetzel County,,WV,1047,19165,20212,8.0
54105,Wirt County,,WV,531,7486,8017,7.0
54107,Wood County,,WV,4710,97873,102583,4.5
54109,Wyoming County,,WV,1143,22975,24118,7.7
55001,Adams County,,WI,2014,24388,26402,4.4
55003,Ashland County,,WI,1304,20798,22102,5.3
55005,Barron County,,WI,2970,57359,60329,3.9
55007,Bayfield County,,WI,1034,15246,16280,5.3
55009,Brown County,,WI,13236,283455,296691,2.8
55011,Buffalo County,,WI,1132,19849,20981,3.6
55013,Burnett County,,WI,1162,20697,21859,3.8
55015,Calumet County,,WI,4578,60062,64640,2.7
55017,Chippewa County,,WI,3688,69633,73321,4.2
55019,Clark County,,WI,2298,41015,43313,4.3
55021,Columbia County,,WI,4297,65042,69339,3.6
55023,Crawford County,,WI,1585,21154,22739,3.6
55025,Dane County,,WI,29489,501257,530746,2.3
55027,Dodge County,,WI,6367,104456,110823,3.1
55029,Door County,,WI,1598,35941,37539,3.9
55031,Douglas County,,WI,2487,49387,51874,4.3
55033,Dunn County,,WI,3287,42678,45965,3.4
55035,Eau Claire County,,WI,7368,98637,106005,3.2
55037,Florence County,,WI,376,5840,6216,4.1
55039,Fond du Lac County,,WI,5847,118193,124040,3.0
55041,Forest County,,WI,597,10297,10894,5.6
55043,Grant County,,WI,3408,59503,62911,3.3
55045,Green County,,WI,2304,43402,45706,3.1
55047,Green Lake County,,WI,1489,23930,25419,3.9
55049,Iowa County,,WI,1605,26667,28272,2.8
55051,Iron County,,WI,444,7407,7851,6.8
55053,Jackson County,,WI,1198,21829,23027,4.5
55055,Jefferson County,,WI,6728,93897,100625,2.9
55057,Juneau County,,WI,1952,29735,31687,4.9
55059,Kenosha County,,WI,10483,178084,188567,4.0
55061,Kewaunee County,,WI,1035,22285,23320,2.6
55063,La Crosse County,,WI,6935,120741,127676,3.2
55065,Lafayette County,,WI,1030,18584,19614,2.9
55067,Langlade County,,WI,1172,24291,25463,4.6
55069,Lincoln County,,WI,1829,38068,39897,4.1
55071,Manitowoc County,,WI,3764,100861,104625,3.2
55073,Marathon County,,WI,7157,155151,162308,3.3
55075,Marinette County,,WI,2987,51514,54501,4.4
55077,Marquette County,,WI,1247,15784,17031,5.2
55078,Menominee County,,WI,292,5363,5655,8.7
55079,Milwaukee County,,WI,52888,1053503,1106391,4.2
55081,Monroe County,,WI,2929,47307,50236,3.7
55083,Oconto County,,WI,2324,40755,43079,3.5
55085,Oneida County,,WI,2689,44677,47366,4.9
55087,Outagamie County,,WI,12537,197173,209710,2.9
55089,Ozaukee County,,WI,6790,104489,111279,2.5
55091,Pepin County,,WI,438,6981,7419,3.5
55093,Pierce County,,WI,2886,43548,46434,2.5
55095,Polk County,,WI,2375,46228,48603,3.3
55097,Portage County,,WI,4734,77453,82187,3.4
55099,Price County,,WI,1143,18452,19595,5.0
55101,Racine County,,WI,11717,224257,235974,3.9
55103,Richland County,,WI,1314,21289,22603,3.4
55105,Rock County,,WI,8474,175681,184155,4.1
55107,Rusk County,,WI,1003,17077,18080,5.2
55109,St. Croix County,,WI,4570,73968,78538,2.4
55111,Sauk County,,WI,4130,66128,70258,2.9
55113,Sawyer County,,WI,1050,18937,19987,5.2
55115,Shawano County,,WI,2380,43460,45840,3.6
55117,Sheboygan County,,WI,5642,139029,144671,2.5
55119,Taylor County,,WI,1161,21715,22876,3.7
55121,Trempealeau County,,WI,1855,30768,32623,3.9
55123,Vernon County,,WI,1546,28401,29947,3.7
55125,Vilas County,,WI,1397,23115,24512,4.9
55127,Walworth County,,WI,6970,101883,108853,2.9
55129,Washburn County,,WI,1075,15751,16826,5.0
55131,Washington County,,WI,8504,146692,155196,2.8
55133,Waukesha County,,WI,27863,441854,469717,2.7
55135,Waupaca County,,WI,3213,57984,61197,3.3
55137,Waushara County,,WI,1620,24046,25666,4.1
55139,Winnebago County,,WI,11417,178361,189778,2.7
55141,Wood County,,WI,4653,90627,95280,3.8
56001,Albany County,,WY,4278,29503,33781,3.3
56003,Big Horn County,,WY,948,11521,12469,5.0
56005,Campbell County,,WY,3251,39806,43057,3.1
56007,Carbon County,,WY,1808,16521,18329,4.2
56009,Converse County,,WY,1591,14046,15637,3.9
56011,Crook County,,WY,599,5760,6359,3.7
56013,Fremont County,,WY,2859,39672,42531,5.2
56015,Goshen County,,WY,1098,13322,14420,3.6
56017,Hot Springs County,,WY,548,5115,5663,3.6
56019,Johnson County,,WY,667,7568,8235,3.7
56021,Laramie County,,WY,8619,93138,101757,3.7
56023,Lincoln County,,WY,1428,16739,18167,3.9
56025,Natrona County,,WY,5255,74321,79576,3.9
56027,Niobrara County,,WY,230,2706,2936,3.6
56029,Park County,,WY,2635,29507,32142,4.0
56031,Platte County,,WY,771,9683,10454,4.0
56033,Sheridan County,,WY,2324,29711,32035,4.0
56035,Sublette County,,WY,610,6733,7343,2.9
56037,Sweetwater County,,WY,3884,44878,48762,4.0
56039,Teton County,,WY,2784,19328,22112,2.4
56041,Uinta County,,WY,2093,22222,24315,4.0
56043,Washakie County,,WY,917,9745,10662,4.6
56045,Weston County,,WY,637,7219,7856,4.2
12086,Dade County,,FL,111283,2321618,2432901,5.1
2230,Skagway Hoonah Ango,,AK,482,3585,4067,0.0
51560,Clifton Forge,,VA,384,4487,4871,0.0
2275,Wrangell Petersburg,,AK,678,7135,7813,0.0
2198,Prince Of Wales Oute,,AK,726,5143,5869,13.9
